# generated by: gensig.py sine -a 0.3 -o sig_sine_2k.csv --freq 2000
# date: 2026-04-03T17:19:15
# signal: 2000 Hz sine
# samples: 4096
# fs: 48828.0
# amplitude: 0.3
time_s,speaker
6.213647906938641469e-02,2.968841887063868312e-01
6.215695912181535415e-02,2.761298312535958033e-01
6.217743917424428668e-02,2.371869787572598032e-01
6.219791922667321921e-02,1.826207719571681654e-01
6.221839927910215173e-02,1.160254519297350961e-01
6.223887933153109120e-02,4.178760973163136300e-02
6.225935938396002373e-02,-3.520275554245909377e-02
6.227983943638895625e-02,-1.098743378664969739e-01
6.230031948881788878e-02,-1.773085679616396571e-01
6.232079954124682825e-02,-2.330635963026204960e-01
6.234127959367576077e-02,-2.734668748999125598e-01
6.236175964610469330e-02,-2.958570656822811507e-01
6.238223969853362583e-02,-2.987593411303136048e-01
6.240271975096256529e-02,-2.819825302199936434e-01
6.242319980339149782e-02,-2.466317107355627813e-01
6.244367985582043035e-02,-1.950354185040506783e-01
6.246415990824936287e-02,-1.305922682323323314e-01
6.248463996067830234e-02,-5.754708893435589445e-02
6.250512001310723487e-02,1.928868023617905797e-02
6.252560006553617433e-02,9.485391639951094855e-02
6.254608011796509992e-02,1.641711858710477312e-01
6.256656017039403939e-02,2.226746045284303255e-01
6.258704022282296497e-02,2.665105896731327917e-01
6.260752027525190444e-02,2.927916930532825091e-01
6.262800032768084391e-02,2.997867952299108074e-01
6.264848038010976949e-02,2.870351333050265019e-01
6.266896043253870896e-02,2.553766510784776789e-01
6.268944048496764843e-02,2.068966724881257102e-01
6.270992053739657401e-02,1.447885426582066759e-01
6.273040058982551348e-02,7.314328430242229839e-02
6.275088064225443907e-02,-3.319875320933911734e-03
6.277136069468337853e-02,-7.956435688420902819e-02
6.279184074711231800e-02,-1.505679852435707344e-01
6.281232079954124359e-02,-2.116537968973188910e-01
6.283280085197018305e-02,-2.587981085750297727e-01
6.285328090439910864e-02,-2.888955546760403337e-01
6.287376095682804811e-02,-2.999636357118348751e-01
6.289424100925698757e-02,-2.912733042768883007e-01
6.291472106168591316e-02,-2.633969869341384329e-01
6.293520111411485263e-02,-2.181708788441199531e-01
6.295568116654379209e-02,-1.585739947662611893e-01
6.297616121897271768e-02,-8.853194326572132178e-02
6.299664127140165715e-02,-1.265834939265424522e-02
6.301712132383058274e-02,6.404904184356711994e-02
6.303760137625952220e-02,1.365375637355490668e-01
6.305808142868846167e-02,2.000324437961262802e-01
6.307856148111738726e-02,2.503513149625508638e-01
6.309904153354632672e-02,2.841797054349349816e-01
6.311952158597526619e-02,2.992893608097489389e-01
6.314000163840419177e-02,2.946850177695455875e-01
6.316048169083313124e-02,2.706699614399825093e-01
6.318096174326205683e-02,2.288260481928897638e-01
6.320144179569099629e-02,1.719095097806769834e-01
6.322192184811993576e-02,1.036694021170433549e-01
6.324240190054886135e-02,2.860065736627258673e-02
6.326288195297780081e-02,-4.835199435820805580e-02
6.328336200540674028e-02,-1.221197311978043931e-01
6.330384205783566587e-02,-1.878435195964595628e-01
6.332432211026460533e-02,-2.411941757274563836e-01
6.334480216269353092e-02,-2.786575260580279045e-01
6.336528221512247039e-02,-2.977658837080323084e-01
6.338576226755140985e-02,-2.972605934034811548e-01
6.340624231998033544e-02,-2.771749382929634686e-01
6.342672237240927491e-02,-2.388319476079323600e-01
6.344720242483821437e-02,-1.847572495749907062e-01
6.346768247726713996e-02,-1.185127099030752751e-01
6.348816252969607943e-02,-4.446181397159434945e-02
6.350864258212500502e-02,3.251775315552329904e-02
6.352912263455394448e-02,1.073553967193595915e-01
6.354960268698288395e-02,1.751216090935173442e-01
6.357008273941180954e-02,2.313526732927757013e-01
6.359056279184074900e-02,2.723446851506478583e-01
6.361104284426967459e-02,2.953975271133204017e-01
6.363152289669861406e-02,2.989927232527126999e-01
6.365200294912755352e-02,2.828934603028987471e-01
6.367248300155647911e-02,2.481601863981469092e-01
6.369296305398541858e-02,1.970807600338135290e-01
6.371344310641435804e-02,1.330197502933615217e-01
6.373392315884328363e-02,6.019681483879666534e-02
6.375440321127222310e-02,-1.659124623570110146e-02
6.377488326370114868e-02,-9.228645255218530241e-02
6.379536331613008815e-02,-1.619028093752594710e-01
6.381584336855902762e-02,-2.208547318904046652e-01
6.383632342098795320e-02,-2.652590947373651420e-01
6.385680347341689267e-02,-2.921910109892774665e-01
6.387728352584583214e-02,-2.998764925802978598e-01
6.389776357827475772e-02,-2.878093017628124972e-01
6.391824363070369719e-02,-2.567842966634453217e-01
6.393872368313262278e-02,-2.088450744875635645e-01
6.395920373556156224e-02,-1.471493610809454511e-01
6.397968378799050171e-02,-7.576101355174412466e-02
6.400016384041942730e-02,6.176633932338368351e-04
6.402064389284836676e-02,7.695565524632479171e-02
6.404112394527730623e-02,1.482246274007267273e-01
6.406160399770623182e-02,2.097301383290235410e-01
6.408208405013517128e-02,2.574208594384989612e-01
6.410256410256409687e-02,2.881554334894038116e-01
6.412304415499303634e-02,2.999093937833772761e-01
6.414352420742197580e-02,2.919085144876790716e-01
6.416400425985090139e-02,2.646798083946453883e-01
6.418448431227984086e-02,2.200168129267268124e-01
6.420496436470878032e-02,1.608614509758184152e-01
6.422544441713770591e-02,9.111024832751614400e-02
6.424592446956664538e-02,1.535767200438856867e-02
6.426640452199557096e-02,-6.140650433266350156e-02
6.428688457442451043e-02,-1.341258735779746469e-01
6.430736462685344990e-02,-1.980104574771487935e-01
6.432784467928237548e-02,-2.488522194253637576e-01
6.434832473171131495e-02,-2.833022451419789367e-01
6.436880478414024054e-02,-2.990913335082348024e-01
6.438928483656918000e-02,-2.951794673909363120e-01
6.440976488899811947e-02,-2.718243189045576602e-01
6.443024494142704506e-02,-2.305642767141363181e-01
6.445072499385598452e-02,-1.741171133597539666e-01
6.447120504628492399e-02,-1.062009673208383770e-01
6.449168509871384958e-02,-3.128943161698457404e-02
6.451216515114278904e-02,4.568311889756836858e-02
6.453264520357171463e-02,1.196465516436076432e-01
6.455312525600065410e-02,1.857289427011261096e-01
6.457360530842959356e-02,2.395774873161138629e-01
6.459408536085851915e-02,2.776452163603870815e-01
6.461456541328745862e-02,2.974246329151790103e-01
6.463504546571639808e-02,2.976128794864749127e-01
6.465552551814532367e-02,2.781975563932629347e-01
6.467600557057426314e-02,2.404575385265335652e-01
6.469648562300318873e-02,1.868787366797602101e-01
6.471696567543212819e-02,1.209903521978800967e-01
6.473744572786106766e-02,4.713241074609648279e-02
6.475792578028999325e-02,-2.983011239960335279e-02
6.477840583271893271e-02,-1.048277451563682100e-01
6.479888588514787218e-02,-1.729204415121879668e-01
6.481936593757679776e-02,-2.296229791912368645e-01
6.483984599000573723e-02,-2.712003983710122856e-01
6.486032604243466282e-02,-2.949140210924939831e-01
6.488080609486360228e-02,-2.992018462224640407e-01
6.490128614729254175e-02,-2.837814374672200657e-01
6.492176619972146734e-02,-2.496685272702121594e-01
6.494224625215040680e-02,-1.991101111669202894e-01
6.496272630457934627e-02,-1.354364396287896233e-01
6.498320635700827186e-02,-6.284165659858542696e-02
6.500368640943721132e-02,1.389246608351571953e-02
6.502416646186613691e-02,8.971150092684399002e-02
6.504464651429507638e-02,1.596212966902922636e-01
6.506512656672401584e-02,2.190169399244329684e-01
6.508560661915294143e-02,2.639860776695655553e-01
6.510608667158188090e-02,2.915666216381467279e-01
6.512656672401082036e-02,2.999418590722934819e-01
6.514704677643974595e-02,2.885601184490005355e-01
6.516752682886868542e-02,2.581711077298047829e-01
6.518800688129761101e-02,2.107765315778171999e-01
6.520848693372655047e-02,1.494982403542454985e-01
6.522896698615548994e-02,7.837259583547143138e-02
6.524944703858441553e-02,2.084598649298418423e-03
6.526992709101335499e-02,-7.434070971404869999e-02
6.529040714344228058e-02,-1.458692431652921229e-01
6.531088719587122005e-02,-2.077894630407455534e-01
6.533136724830015951e-02,-2.560227241350871985e-01
6.535184730072908510e-02,-2.873919324473247494e-01
6.537232735315802457e-02,-2.998308183270456673e-01
6.539280740558696403e-02,-2.925200403320626363e-01
6.541328745801588962e-02,-2.659411547242024887e-01
6.543376751044482909e-02,-2.218448956670255601e-01
6.545424756287375467e-02,-1.631358554881846279e-01
6.547472761530269414e-02,-9.368116104411206013e-02
6.549520766773163361e-02,-1.805574855191830960e-02
6.551568772016055919e-02,5.875898452738789052e-02
6.553616777258949866e-02,1.317033009480267913e-01
6.555664782501843812e-02,1.959724053293372126e-01
6.557712787744736371e-02,2.473329329487405637e-01
6.559760792987630318e-02,2.824017987631533555e-01
6.561808798230522877e-02,2.988690390531996699e-01
6.563856803473416823e-02,2.956499672530120137e-01
6.565904808716310770e-02,2.729566215592924561e-01
6.567952813959203329e-02,2.322837981112640393e-01
6.570000819202097275e-02,1.763105897267107924e-01
6.572048824444991222e-02,1.087239157748680907e-01
6.574096829687883781e-02,3.397566716003182913e-02
6.576144834930777727e-02,-4.301053687931474800e-02
6.578192840173670286e-02,-1.171636644151296675e-01
6.580240845416564233e-02,-1.835992964531887595e-01
6.582288850659458179e-02,-2.379413604824549555e-01
6.584336855902350738e-02,-2.766103795670596943e-01
6.586384861145244685e-02,-2.970592501986629164e-01
6.588432866388138631e-02,-2.979410183721864502e-01
6.590480871631031190e-02,-2.791976025830432695e-01
6.592528876873925137e-02,-2.420636196187095912e-01
6.594576882116817695e-02,-1.889850611419644777e-01
6.596624887359711642e-02,-1.234581777874777797e-01
6.598672892602605589e-02,-4.979918337279071183e-02
6.600720897845498147e-02,2.714005133979639425e-02
6.602768903088392094e-02,1.022915882616963201e-01
6.604816908331284653e-02,1.707052438121939575e-01
6.606864913574178599e-02,2.278746543389877921e-01
6.608912918817072546e-02,2.700341074041465728e-01
6.610960924059965105e-02,2.944065868496675842e-01
6.613008929302859051e-02,2.993866930721078568e-01
6.615056934545752998e-02,2.846463896657744908e-01
6.617104939788645557e-02,2.511566109706340755e-01
6.619152945031539503e-02,2.011233072494261198e-01
6.621200950274432062e-02,1.378421401574410898e-01
6.623248955517326009e-02,6.548139962104178313e-02
6.625296960760219955e-02,-1.119255874852889167e-02
6.627344966003112514e-02,-8.712927044541027288e-02
6.629392971246006461e-02,-1.573268329295910983e-01
6.631440976488900407e-02,-2.171613777421600444e-01
6.633488981731792966e-02,-2.626916417575678175e-01
6.635536986974686913e-02,-2.909185756605014994e-01
6.637584992217579472e-02,-2.999828894023033321e-01
6.639632997460473418e-02,-2.892875224451014193e-01
6.641681002703367365e-02,-2.595369717569046553e-01
6.643729007946259923e-02,-2.126908870476975078e-01
6.645777013189153870e-02,-1.518349898987871038e-01
6.647825018432047817e-02,-8.097781925947472592e-02
6.649873023674940375e-02,-4.786691555351683947e-03
6.651921028917834322e-02,7.171973245425974919e-02
6.653969034160726881e-02,1.435020236443745600e-01
6.656017039403620827e-02,2.058319284917020098e-01
6.658065044646514774e-02,2.546038161041997427e-01
6.660113049889407333e-02,2.866051134974154091e-01
6.662161055132301279e-02,2.997279157181595988e-01
6.664209060375195226e-02,2.931078321930936648e-01
6.666257065618087785e-02,2.671809235819440631e-01
6.668305070860981731e-02,2.236549787412343004e-01
6.670353076103874290e-02,1.653970237666449739e-01
6.672401081346768237e-02,9.624447282119051594e-02
6.674449086589662183e-02,2.075236012352751902e-02
6.676497091832554742e-02,-5.610669723757372856e-02
6.678545097075448689e-02,-1.292700424042294016e-01
6.680593102318341248e-02,-1.939184527126815438e-01
6.682641107561235194e-02,-2.457935788018339174e-01
6.684689112804129141e-02,-2.814784393573018240e-01
6.686737118047021700e-02,-2.986224954807875087e-01
6.688785123289915646e-02,-2.960964791811604990e-01
6.690833128532809593e-02,-2.740667775334363898e-01
6.692881133775702152e-02,-2.339844728687515418e-01
6.694929139018596098e-02,-1.784897609110410177e-01
6.696977144261488657e-02,-1.112380427764562973e-01
6.699025149504382604e-02,-3.665914604443267638e-02
6.701073154747276550e-02,4.033446514673471456e-02
6.703121159990169109e-02,1.146712709645962835e-01
6.705169165233063056e-02,1.814547536442429609e-01
6.707217170475957002e-02,2.362859279756165387e-01
6.709265175718849561e-02,2.755530996408238620e-01
6.711313180961743508e-02,2.966697652042767919e-01
6.713361186204636066e-02,2.982449834366449060e-01
6.715409191447530013e-02,2.801749957223430010e-01
6.717457196690423959e-02,2.436500605730602953e-01
6.719505201933316518e-02,1.910760520622781233e-01
6.721553207176210465e-02,1.259159864416568297e-01
6.723601212419104411e-02,5.246191547984270509e-02
6.725649217661996970e-02,-2.444778823757385103e-02
6.727697222904890917e-02,-9.974713180967217929e-02
6.729745228147783476e-02,-1.684761957264579724e-01
6.731793233390677422e-02,-2.261078405884877074e-01
6.733841238633571369e-02,-2.688459068785278849e-01
6.735889243876463928e-02,-2.938752655561660543e-01
6.737937249119357874e-02,-2.995472488038575243e-01
6.739985254362251821e-02,-2.854882467196153684e-01
6.742033259605144380e-02,-2.526243167618785757e-01
6.744081264848038326e-02,-2.031201849380956381e-01
6.746129270090930885e-02,-1.402366566897014222e-01
6.748177275333824832e-02,-6.811582972741114794e-02
6.750225280576718778e-02,8.491743291101928534e-03
6.752273285819611337e-02,8.453997062045172373e-02
6.754321291062505284e-02,1.550196042574327193e-01
6.756369296305399230e-02,2.152881958968760612e-01
6.758417301548291789e-02,2.613758920270495278e-01
6.760465306791185736e-02,2.902469256363965910e-01
6.762513312034078294e-02,2.999995802412795953e-01
6.764561317276972241e-02,2.899914547323089176e-01
6.766609322519866188e-02,2.608817779236569101e-01
6.768657327762758746e-02,2.145879855734807162e-01
6.770705333005652693e-02,1.541594201193828562e-01
6.772753338248545252e-02,8.357647244578898793e-02
6.774801343491439198e-02,7.488396087133259403e-03
6.776849348734333145e-02,-6.909293612336125934e-02
6.778897353977225704e-02,-1.411231609053832381e-01
6.780945359220119650e-02,-2.038576935088348419e-01
6.782993364463013597e-02,-2.531642504707686259e-01
6.785041369705906156e-02,-2.857950404792564680e-01
6.787089374948800102e-02,-2.996006943058558414e-01
6.789137380191692661e-02,-2.936718423795659505e-01
6.791185385434586608e-02,-2.683990143776242565e-01
6.793233390677480554e-02,-2.254469152859059355e-01
6.795281395920373113e-02,-1.676447723483955599e-01
6.797329401163267060e-02,-9.879997568133884467e-02
6.799377406406161006e-02,-2.344728792615858454e-02
6.801425411649053565e-02,5.344985766000437399e-02
6.803473416891947512e-02,1.268262953721528141e-01
6.805521422134840070e-02,1.918487662771206637e-01
6.807569427377734017e-02,2.442342818821269246e-01
6.809617432620627964e-02,2.805322418423926711e-01
6.811665437863520522e-02,2.983517227946299588e-01
6.813713443106414469e-02,2.965189669470943423e-01
6.815761448349308416e-02,2.751546967530519860e-01
6.817809453592200974e-02,2.356661630001380126e-01
6.819857458835094921e-02,1.806544501028808092e-01
6.821905464077987480e-02,1.137431443388567665e-01
6.823953469320881426e-02,3.933965054266696376e-02
6.826001474563775373e-02,-3.765512082639331515e-02
6.828049479806667932e-02,-1.121695735155648216e-01
6.830097485049561878e-02,-1.792954882743728329e-01
6.832145490292455825e-02,-2.346113241112491310e-01
6.834193495535348384e-02,-2.744734623654637162e-01
6.836241500778242330e-02,-2.962562095333889367e-01
6.838289506021134889e-02,-2.985247500172758528e-01
6.840337511264028836e-02,-2.811296565091082611e-01
6.842385516506922782e-02,-2.452167326716331863e-01
6.844433521749815341e-02,-1.931515397854567384e-01
6.846481526992709288e-02,-1.283635787431284814e-01
6.848529532235601847e-02,-5.512039102304878979e-02
6.850577537478495793e-02,2.175354153320861739e-02
6.852625542721389740e-02,9.719458224805176128e-02
6.854673547964282299e-02,1.662334781115024362e-01
6.856721553207176245e-02,2.243226812924481450e-01
6.858769558450070192e-02,2.676358932003535807e-01
6.860817563692962751e-02,2.933201003214287450e-01
6.862865568935856697e-02,2.996835003908289718e-01
6.864913574178749256e-02,2.863069403235840027e-01
6.866961579421643203e-02,2.540715255597251754e-01
6.869009584664537149e-02,2.051005822136829915e-01
6.871057589907429708e-02,1.426197949435649703e-01
6.873105595150323655e-02,7.074473316980915694e-02
6.875153600393217601e-02,-5.790238845414186208e-03
6.877201605636110160e-02,-8.194381153814919716e-02
6.879249610879004107e-02,-1.526997978736162886e-01
6.881297616121896665e-02,-2.133975463716051846e-01
6.883345621364790612e-02,-2.600389352330790271e-01
6.885393626607684558e-02,-2.895517260609719590e-01
6.887441631850577117e-02,-2.999919302349908223e-01
6.889489637093471064e-02,-2.906718581961682535e-01
6.891537642336365010e-02,-2.622054171174622028e-01
6.893585647579257569e-02,-2.164676732317750707e-01
6.895633652822151516e-02,-1.564713424205651238e-01
6.897681658065044075e-02,-8.616834454933629261e-02
6.899729663307938021e-02,-1.018949303836171744e-02
6.901777668550831968e-02,6.646053384966225941e-02
6.903825673793724527e-02,1.387328479602341902e-01
6.905873679036618473e-02,2.018669182742447998e-01
6.907921684279512420e-02,2.517041440358089299e-01
6.909969689522404979e-02,2.849617791191055294e-01
6.912017694765298925e-02,2.994491644123981611e-01
6.914065700008191484e-02,2.942120251297846711e-01
6.916113705251085431e-02,2.695953282798762007e-01
6.918161710493979377e-02,2.272205599100937390e-01
6.920209715736871936e-02,1.698789188596266098e-01
6.922257720979765883e-02,1.013474622805364267e-01
6.924305726222658441e-02,2.614031330336879719e-02
6.926353731465552388e-02,-5.078868136058415500e-02
6.928401736708446335e-02,-1.243722581281790640e-01
6.930449741951338893e-02,-1.897635139493321355e-01
6.932497747194232840e-02,-2.426551687051869965e-01
6.934545752437126787e-02,-2.795632829893098248e-01
6.936593757680019345e-02,-2.980567429641975963e-01
6.938641762922913292e-02,-2.969173962717230331e-01
6.940689768165805851e-02,-2.762202909484111624e-01
6.942737773408699797e-02,-2.373287320594531791e-01
6.944785778651593744e-02,-1.828044816675447604e-01
6.946833783894486303e-02,-1.162390172074231620e-01
6.948881789137380249e-02,-4.201696316854542507e-02
6.950929794380274196e-02,3.497272131014449864e-02
6.952977799623166755e-02,1.096587750462946209e-01
6.955025804866060701e-02,1.771216755383583363e-01
6.957073810108953260e-02,2.329176847604977341e-01
6.959121815351847207e-02,2.733715553386602548e-01
6.961169820594741153e-02,2.958186167403407119e-01
6.963217825837633712e-02,2.987802954148560675e-01
6.965265831080527659e-02,2.820615074857059090e-01
6.967313836323421605e-02,2.467635088005857291e-01
6.969361841566314164e-02,1.952113559142844568e-01
6.971409846809208111e-02,1.308007561033344424e-01
6.973457852052100669e-02,5.777439430356743483e-02
6.975505857294994616e-02,-1.905752982767768347e-02
6.977553862537888563e-02,-9.463414668104239147e-02
6.979601867780781121e-02,-1.639772729331128165e-01
6.981649873023675068e-02,-2.225193212920714980e-01
6.983697878266569015e-02,-2.664041645455523244e-01
6.985745883509461573e-02,-2.927411361894608488e-01
6.987793888752355520e-02,-2.997954367780729101e-01
6.989841893995248079e-02,-2.871024040519200016e-01
6.991889899238142025e-02,-2.554981199431314298e-01
6.993937904481035972e-02,-2.070643383942511184e-01
6.995985909723928531e-02,-1.449913615599759398e-01
6.998033914966822477e-02,-7.336789664876484929e-02
7.000081920209716424e-02,3.088264601308292508e-03
7.002129925452608983e-02,7.934100384102137082e-02
7.004177930695502929e-02,1.503676019986830703e-01
7.006225935938395488e-02,2.114895825666354701e-01
7.008273941181289435e-02,2.586808798512686969e-01
7.010321946424183381e-02,2.888330333401408767e-01
7.012369951667075940e-02,2.999599400041303432e-01
7.014417956909969887e-02,2.913286776312677406e-01
7.016465962152862446e-02,2.635077819432479207e-01
7.018513967395756392e-02,2.183297975116975376e-01
7.020561972638650339e-02,1.587705692214780584e-01
7.022609977881542898e-02,8.875322527523120397e-02
7.024657983124436844e-02,1.288976325225698986e-02
7.026705988367330791e-02,-6.382273921651591964e-02
7.028753993610223350e-02,-1.363312787501112788e-01
7.030801998853117296e-02,-1.998597643120486322e-01
7.032850004096009855e-02,-2.502236152668287361e-01
7.034898009338903802e-02,-2.841053970246968929e-01
7.036946014581797748e-02,-2.992733383323636365e-01
7.038994019824690307e-02,-2.947283366153268247e-01
7.041042025067584254e-02,-2.707697682243192516e-01
7.043090030310478200e-02,-2.289757687068529335e-01
7.045138035553370759e-02,-1.720992820299232229e-01
7.047186040796264705e-02,-1.038867259251730069e-01
7.049234046039157264e-02,-2.883121775327502495e-02
7.051282051282051211e-02,4.812338425728396318e-02
7.053330056524945157e-02,1.219081297838466998e-01
7.055378061767837716e-02,1.876628649189533704e-01
7.057426067010731663e-02,2.410563673942785479e-01
7.059474072253625609e-02,2.785716414157786702e-01
7.061522077496518168e-02,2.977375799230668751e-01
7.063570082739412115e-02,2.972917348279703331e-01
7.065618087982304674e-02,2.772634736612353823e-01
7.067666093225198620e-02,2.389720451520115363e-01
7.069714098468092567e-02,1.849396811593948253e-01
7.071762103710985126e-02,1.187254588762918506e-01
7.073810108953879072e-02,4.469086669505811099e-02
7.075858114196773019e-02,-3.228748423793228323e-02
7.077906119439665578e-02,-1.071390792737209746e-01
7.079954124682559524e-02,-1.749334918112997461e-01
7.082002129925452083e-02,-2.312051473388470335e-01
7.084050135168346030e-02,-2.722474679650602192e-01
7.086098140411239976e-02,-2.953570223297987685e-01
7.088146145654132535e-02,-2.990115988953810366e-01
7.090194150897026482e-02,-2.829704730452757278e-01
7.092242156139919040e-02,-2.482902634602411063e-01
7.094290161382812987e-02,-1.972553333228712347e-01
7.096338166625706934e-02,-1.332273207787468827e-01
7.098386171868599492e-02,-6.042370998562070911e-02
7.100434177111493439e-02,1.635997186536761877e-02
7.102482182354387386e-02,9.206603285295048011e-02
7.104530187597279944e-02,1.617077632514064556e-01
7.106578192840173891e-02,2.206979069051605846e-01
7.108626198083066450e-02,2.651508208520161336e-01
7.110674203325960396e-02,2.921384201352785204e-01
7.112722208568854343e-02,2.998830488834872132e-01
7.114770213811746902e-02,2.878745733637079751e-01
7.116818219054640848e-02,2.569039841635212817e-01
7.118866224297534795e-02,2.090112941478601272e-01
7.120914229540427354e-02,1.473511641189980403e-01
7.122962234783321300e-02,7.598510733072501300e-02
7.125010240026213859e-02,-3.860397869491342970e-04
7.127058245269107806e-02,-7.673175871129320202e-02
7.129106250512001752e-02,-1.480232058581764099e-01
7.131154255754894311e-02,-2.095644592869264911e-01
7.133202260997788258e-02,-2.573018360691925466e-01
7.135250266240682204e-02,-2.880909057859649680e-01
7.137298271483574763e-02,-2.999036121442643643e-01
7.139346276726468710e-02,-2.919618597457651621e-01
7.141394281969361268e-02,-2.647887667319633875e-01
7.143442287212255215e-02,-2.201742073273938727e-01
7.145490292455149162e-02,-1.610569139715641029e-01
7.147538297698041720e-02,-9.133090489603815088e-02
7.149586302940935667e-02,-1.558898763891282402e-02
7.151634308183829614e-02,6.117976624479182918e-02
7.153682313426722172e-02,1.339186481292476694e-01
7.155730318669616119e-02,1.978363944751196368e-01
7.157778323912508678e-02,2.487227842884382756e-01
7.159826329155402624e-02,2.832259636796969904e-01
7.161874334398296571e-02,2.990732303316148144e-01
7.163922339641189130e-02,2.952207349446330786e-01
7.165970344884083076e-02,2.719222389212530011e-01
7.168018350126975635e-02,2.307123992650548794e-01
7.170066355369869582e-02,1.743056817074243314e-01
7.172114360612763528e-02,1.064175605890102932e-01
7.174162365855656087e-02,3.151978294587431950e-02
7.176210371098550034e-02,-4.545418260242171243e-02
7.178258376341443980e-02,-1.194341102692001999e-01
7.180306381584336539e-02,-1.855469896246935424e-01
7.182354386827230486e-02,-2.394380076702071480e-01
7.184402392070123045e-02,-2.775573975799179860e-01
7.186450397313016991e-02,-2.973942595669185618e-01
7.188498402555910938e-02,-2.976419522434230469e-01
7.190546407798803497e-02,-2.782841602515489510e-01
7.192594413041697443e-02,-2.405959689454867101e-01
7.194642418284591390e-02,-1.870598753364282330e-01
7.196690423527483949e-02,-1.212022676049996917e-01
7.198738428770377895e-02,-4.736114417159385109e-02
7.200786434013270454e-02,2.959962747992964105e-02
7.202834439256164401e-02,1.046106906364190764e-01
7.204882444499058347e-02,1.727311146341400649e-01
7.206930449741950906e-02,2.294738507952285289e-01
7.208978454984844852e-02,2.711012914489432379e-01
7.211026460227738799e-02,2.948714637537859784e-01
7.213074465470631358e-02,2.992186416917620995e-01
7.215122470713525304e-02,2.838564794377239076e-01
7.217170475956417863e-02,2.497968727753918650e-01
7.219218481199311810e-02,1.992833061706286990e-01
7.221266486442205756e-02,1.356430758870951769e-01
7.223314491685098315e-02,6.306812311356387035e-02
7.225362496927992262e-02,-1.366108651612266481e-02
7.227410502170886208e-02,-8.949044913080897445e-02
7.229458507413778767e-02,-1.594251332058064796e-01
7.231506512656672714e-02,-2.188585859145432688e-01
7.233554517899565273e-02,-2.638759638114028805e-01
7.235602523142459219e-02,-2.915120010609804080e-01
7.237650528385353166e-02,-2.999463295985573263e-01
7.239698533628245725e-02,-2.886233856079849502e-01
7.241746538871139671e-02,-2.582890041542890702e-01
7.243794544114033618e-02,-2.109412915058916094e-01
7.245842549356926177e-02,-1.496990111550068614e-01
7.247890554599820123e-02,-7.859615286489254893e-02
7.249938559842712682e-02,-2.316216349168041116e-03
7.251986565085606629e-02,7.411628785323569335e-02
7.254034570328500575e-02,1.456667996677002419e-01
7.256082575571393134e-02,2.076223327298621080e-01
7.258130580814287081e-02,2.559019157773471664e-01
7.260178586057179639e-02,2.873254036118642607e-01
7.262226591300073586e-02,2.998229512256254670e-01
7.264274596542967533e-02,2.925713531656046751e-01
7.266322601785860091e-02,2.660482675492565896e-01
7.268370607028754038e-02,2.220007530304347332e-01
7.270418612271647985e-02,1.633301911652928484e-01
7.272466617514540543e-02,9.390117426836412651e-02
7.274514622757434490e-02,1.828694719327759663e-02
7.276562628000327049e-02,-5.853182937531041519e-02
7.278610633243220995e-02,-1.314951518495398042e-01
7.280658638486114942e-02,-1.957969729322040775e-01
7.282706643729007501e-02,-2.472017728724952568e-01
7.284754648971901447e-02,-2.823235504379978944e-01
7.286802654214795394e-02,-2.988488566461713902e-01
7.288850659457687953e-02,-2.956891801663233954e-01
7.290898664700581899e-02,-2.730526468634820736e-01
7.292946669943474458e-02,-2.324303106810711728e-01
7.294994675186368405e-02,-1.764979388730459620e-01
7.297042680429262351e-02,-1.089397609294818214e-01
7.299090685672154910e-02,-3.420579074096256889e-02
7.301138690915048857e-02,4.278129296491391120e-02
7.303186696157942803e-02,1.169504003170031697e-01
7.305234701400835362e-02,1.834160597408497628e-01
7.307282706643729309e-02,2.378002208406768681e-01
7.309330711886621867e-02,2.765206337736325626e-01
7.311378717129515814e-02,2.970268097514915384e-01
7.313426722372409761e-02,2.979680201027345987e-01
7.315474727615302319e-02,2.792822679046299550e-01
7.317522732858196266e-02,2.422003716808504847e-01
7.319570738101090213e-02,1.891648921739556566e-01
7.321618743343982771e-02,1.236692424344447705e-01
7.323666748586876718e-02,5.002757894174598985e-02
7.325714753829769277e-02,-2.690936911865748557e-02
7.327762759072663223e-02,-1.020738142784614194e-01
7.329810764315557170e-02,-1.705147226996194809e-01
7.331858769558449729e-02,-2.277239356006208193e-01
7.333906774801343675e-02,-2.699331187867323734e-01
7.335954780044236234e-02,-2.943619804087226899e-01
7.338002785287130181e-02,-2.994014070053118703e-01
7.340050790530024127e-02,-2.847194547757800343e-01
7.342098795772916686e-02,-2.512832145054622601e-01
7.344146801015810633e-02,-2.012951099153639511e-01
7.346194806258704579e-02,-1.380478254229424162e-01
7.348242811501597138e-02,-6.570741912952760000e-02
7.350290816744491085e-02,1.096109275728187997e-02
7.352338821987383644e-02,8.690760448792447801e-02
7.354386827230277590e-02,1.571295680004739237e-01
7.356434832473171537e-02,2.170015075558309470e-01
7.358482837716064096e-02,2.625796968607861381e-01
7.360530842958958042e-02,2.908619297918851321e-01
7.362578848201851989e-02,2.999852737889195375e-01
7.364626853444744548e-02,2.893487800289324952e-01
7.366674858687638494e-02,2.596530675401564348e-01
7.368722863930531053e-02,2.128541738755201362e-01
7.370770869173424999e-02,1.520347121724350548e-01
7.372818874416318946e-02,8.120082140081968936e-02
