# generated by: gensig.py chirp -a 0.3 -o sig_chirp_200_20k.csv --f0 200 --f1 20000
# date: 2026-04-03T17:17:52
# signal: 200–20000 Hz log chirp
# samples: 4096
# fs: 48828.0
# amplitude: 0.3
time_s,speaker
6.293520111411485263e-02,-2.806494349420953771e-01
6.295568116654379209e-02,-2.695985438162115111e-01
6.297616121897271768e-02,-8.882079203703840964e-02
6.299664127140165715e-02,1.481460831765548103e-01
6.301712132383058274e-02,2.916599376171113422e-01
6.303760137625952220e-02,2.505196265522265375e-01
6.305808142868846167e-02,5.029301434531428805e-02
6.307856148111738726e-02,-1.821038970449515293e-01
6.309904153354632672e-02,-2.985943611769321104e-01
6.311952158597526619e-02,-2.244022664598477601e-01
6.314000163840419177e-02,-6.463525658650211975e-03
6.316048169083313124e-02,2.158095140745908691e-01
6.318096174326205683e-02,2.995050010463515267e-01
6.320144179569099629e-02,1.902783244239117655e-01
6.322192184811993576e-02,-4.191272907207756193e-02
6.324240190054886135e-02,-2.471801486669578107e-01
6.326288195297780081e-02,-2.923304919068590579e-01
6.328336200540674028e-02,-1.475456283181721118e-01
6.330384205783566587e-02,9.345001311867674743e-02
6.332432211026460533e-02,2.736640563713382268e-01
6.334480216269353092e-02,2.750551765176553198e-01
6.336528221512247039e-02,9.618000195326835422e-02
6.338576226755140985e-02,-1.460160168311050721e-01
6.340624231998033544e-02,-2.923151049335506180e-01
6.342672237240927491e-02,-2.459389535732223186e-01
6.344720242483821437e-02,-3.696824293777344062e-02
6.346768247726713996e-02,1.966659128308506643e-01
6.348816252969607943e-02,2.999592518962718724e-01
6.350864258212500502e-02,2.038178164865827591e-01
6.352912263455394448e-02,-2.826432718668692515e-02
6.354960268698288395e-02,-2.416626406387193393e-01
6.357008273941180954e-02,-2.934731314962457649e-01
6.359056279184074900e-02,-1.484618302745553953e-01
6.361104284426967459e-02,9.647258312503448341e-02
6.363152289669861406e-02,2.766243692261217135e-01
6.365200294912755352e-02,2.701848001245913955e-01
6.367248300155647911e-02,8.095825205281854953e-02
6.369296305398541858e-02,-1.633119439468127543e-01
6.371344310641435804e-02,-2.968383384630576827e-01
6.373392315884328363e-02,-2.283878724226672818e-01
6.375440321127222310e-02,-4.063833019429314262e-03
6.377488326370114868e-02,2.232266387126466411e-01
6.379536331613008815e-02,2.977683699732750489e-01
6.381584336855902762e-02,1.679317147601233073e-01
6.383632342098795320e-02,-7.755499311495776815e-02
6.385680347341689267e-02,-2.697742530095357250e-01
6.387728352584583214e-02,-2.757574951008533448e-01
6.389776357827475772e-02,-9.081299025357504606e-02
6.391824363070369719e-02,1.572967199201166510e-01
6.393872368313262278e-02,2.962416083824400137e-01
6.395920373556156224e-02,2.288849683041725702e-01
6.397968378799050171e-02,1.651910635400145183e-03
6.400016384041942730e-02,-2.269258066509810268e-01
6.402064389284836676e-02,-2.965717050818111322e-01
6.404112394527730623e-02,-1.578792269510786717e-01
6.406160399770623182e-02,9.210125803364703490e-02
6.408208405013517128e-02,2.772974740078703038e-01
6.410256410256409687e-02,2.665595458643992277e-01
6.412304415499303634e-02,6.692134979819977514e-02
6.414352420742197580e-02,-1.804039327225575584e-01
6.416400425985090139e-02,-2.995548486802856458e-01
6.418448431227984086e-02,-2.051867606522828069e-01
6.420496436470878032e-02,3.588910180907579905e-02
6.422544441713770591e-02,2.514623707948058784e-01
6.424592446956664538e-02,2.867559300792799637e-01
6.426640452199557096e-02,1.158606011229190852e-01
6.428688457442451043e-02,-1.386704508602666364e-01
6.430736462685344990e-02,-2.932664569741950111e-01
6.432784467928237548e-02,-2.357549707466188860e-01
6.434832473171131495e-02,-7.223829430083329381e-03
6.436880478414024054e-02,2.267440589518972260e-01
6.438928483656918000e-02,2.957729458385782162e-01
6.440976488899811947e-02,1.490036066123503200e-01
6.443024494142704506e-02,-1.068566484600770305e-01
6.445072499385598452e-02,-2.846133906024899685e-01
6.447120504628492399e-02,-2.534918692913443738e-01
6.449168509871384958e-02,-3.578678652264509485e-02
6.451216515114278904e-02,2.084879820628046387e-01
6.453264520357171463e-02,2.988782337145523549e-01
6.455312525600065410e-02,1.679921646973096538e-01
6.457360530842959356e-02,-8.767650271225291281e-02
6.459408536085851915e-02,-2.783458633256242765e-01
6.461456541328745862e-02,-2.617248832816029269e-01
6.463504546571639808e-02,-4.962367502936070734e-02
6.465552551814532367e-02,1.997875605888878581e-01
6.467600557057426314e-02,2.995636376064114703e-01
6.469648562300318873e-02,1.742825155984372987e-01
6.471696567543212819e-02,-8.235658696193652595e-02
6.473744572786106766e-02,-2.770469791633520806e-01
6.475792578028999325e-02,-2.623658671799661279e-01
6.477840583271893271e-02,-4.883216881246543739e-02
6.479888588514787218e-02,2.019591228089058499e-01
6.481936593757679776e-02,2.992491083493628579e-01
6.483984599000573723e-02,1.683942930031992746e-01
6.486032604243466282e-02,-9.126036488378569400e-02
6.488080609486360228e-02,-2.812307504641535227e-01
6.490128614729254175e-02,-2.555211146660651966e-01
6.492176619972146734e-02,-3.327961962828663439e-02
6.494224625215040680e-02,2.147865867642126669e-01
6.496272630457934627e-02,2.971738621148819481e-01
6.498320635700827186e-02,1.496435005032645815e-01
6.500368640943721132e-02,-1.140556524276910844e-01
6.502416646186613691e-02,-2.893265069959384261e-01
6.504464651429507638e-02,-2.394178574935135750e-01
6.506512656672401584e-02,-2.628555056025131450e-03
6.508560661915294143e-02,2.364036990149384621e-01
6.510608667158188090e-02,2.903636587577338446e-01
6.512656672401082036e-02,1.163428129837318914e-01
6.514704677643974595e-02,-1.493706000560156011e-01
6.516752682886868542e-02,-2.975014234503780552e-01
6.518800688129761101e-02,-2.106524196637747093e-01
6.520848693372655047e-02,4.307781465477698163e-02
6.522896698615548994e-02,2.628233536191239006e-01
6.524944703858441553e-02,2.737446927289663434e-01
6.526992709101335499e-02,6.653883341844039900e-02
6.529040714344228058e-02,-1.939620026026753763e-01
6.531088719587122005e-02,-2.994604730807174930e-01
6.533136724830015951e-02,-1.649165430613987737e-01
6.535184730072908510e-02,1.022480054706663283e-01
6.537232735315802457e-02,2.872900495148829059e-01
6.539280740558696403e-02,2.406657211108975125e-01
6.541328745801588962e-02,-5.897887404835612394e-04
6.543376751044482909e-02,-2.415549558512083972e-01
6.545424756287375467e-02,-2.865781496831693032e-01
6.547472761530269414e-02,-9.846593629618190235e-02
6.549520766773163361e-02,1.700744102932685020e-01
6.551568772016055919e-02,2.998666936283395645e-01
6.553616777258949866e-02,1.842488929437850753e-01
6.555664782501843812e-02,-8.262280368044526424e-02
6.557712787744736371e-02,-2.817724336505433302e-01
6.559760792987630318e-02,-2.489353960713757696e-01
6.561808798230522877e-02,-1.055909628975617610e-02
6.563856803473416823e-02,2.367359227970378122e-01
6.565904808716310770e-02,2.879642236064680061e-01
6.567952813959203329e-02,1.000097504200711807e-01
6.570000819202097275e-02,-1.713431958826878709e-01
6.572048824444991222e-02,-2.999703434118549672e-01
6.574096829687883781e-02,-1.779420492212875349e-01
6.576144834930777727e-02,9.323548716529092562e-02
6.578192840173670286e-02,2.863573665456174422e-01
6.580240845416564233e-02,2.387565346294414359e-01
6.582288850659458179e-02,-1.012811783745996147e-02
6.584336855902350738e-02,-2.506472764967425659e-01
6.586384861145244685e-02,-2.792003207057336955e-01
6.588432866388138631e-02,-7.096820345922744133e-02
6.590480871631031190e-02,1.977390882567922337e-01
6.592528876873925137e-02,2.982381730571813661e-01
6.594576882116817695e-02,1.442809614981170330e-01
6.596624887359711642e-02,-1.331849683767070969e-01
6.598672892602605589e-02,-2.967209296739219404e-01
6.600720897845498147e-02,-2.055635774916203806e-01
6.602768903088392094e-02,6.256122476921487097e-02
6.604816908331284653e-02,2.769384754429473072e-01
6.606864913574178599e-02,2.521666420975505751e-01
6.608912918817072546e-02,9.020725872087260316e-03
6.610960924059965105e-02,-2.421346162721262352e-01
6.613008929302859051e-02,-2.829395470138996171e-01
6.615056934545752998e-02,-7.724697555993188802e-02
6.617104939788645557e-02,1.960444367423867240e-01
6.619152945031539503e-02,2.980159951073475533e-01
6.621200950274432062e-02,1.387831983612931308e-01
6.623248955517326009e-02,-1.424954366329065081e-01
6.625296960760219955e-02,-2.985349802814228348e-01
6.627344966003112514e-02,-1.913270521465730012e-01
6.629392971246006461e-02,8.509522420947916721e-02
6.631440976488900407e-02,2.863413708569303995e-01
6.633488981731792966e-02,2.335598485306232264e-01
6.635536986974686913e-02,-2.701290652145184323e-02
6.637584992217579472e-02,-2.636998997173043424e-01
6.639632997460473418e-02,-2.650287480265718920e-01
6.641681002703367365e-02,-2.915041505352933965e-02
6.643729007946259923e-02,2.330453441666789638e-01
6.645777013189153870e-02,2.859888531073876416e-01
6.647825018432047817e-02,8.141428878009683567e-02
6.649873023674940375e-02,-1.967815124730349641e-01
6.651921028917834322e-02,-2.972300578201181320e-01
6.653969034160726881e-02,-1.284109211466644695e-01
6.656017039403620827e-02,1.571332593902650954e-01
6.658065044646514774e-02,2.999077427864125789e-01
6.660113049889407333e-02,1.693338113556932811e-01
6.662161055132301279e-02,-1.160495166632442982e-01
6.664209060375195226e-02,-2.953904421072717779e-01
6.666257065618087785e-02,-2.038592064293938966e-01
6.668305070860981731e-02,7.515123995772748922e-02
6.670353076103874290e-02,2.851321779161092307e-01
6.672401081346768237e-02,2.320542079506778821e-01
6.674449086589662183e-02,-3.571598069454706703e-02
6.676497091832554742e-02,-2.705726721469226548e-01
6.678545097075448689e-02,-2.542823815748974092e-01
6.680593102318341248e-02,-1.309900816286214097e-03
6.682641107561235194e-02,2.530652649590340308e-01
6.684689112804129141e-02,2.711146408245398431e-01
6.686737118047021700e-02,3.527998242314088484e-02
6.688785123289915646e-02,-2.338300754349457167e-01
6.690833128532809593e-02,-2.832503457768407173e-01
6.692881133775702152e-02,-6.580503097209648711e-02
6.694929139018596098e-02,2.139285992208430354e-01
6.696977144261488657e-02,2.914511748337311747e-01
6.699025149504382604e-02,9.270490052316573970e-02
6.701073154747276550e-02,-1.942553592828020204e-01
6.703121159990169109e-02,-2.964884756168497115e-01
6.705169165233063056e-02,-1.159597332801245162e-01
6.707217170475957002e-02,1.755422049787574712e-01
6.709265175718849561e-02,2.991034767620363022e-01
6.711313180961743508e-02,1.356637168639864832e-01
6.713361186204636066e-02,-1.583712001043644235e-01
6.715409191447530013e-02,-2.999788907048985820e-01
6.717457196690423959e-02,-1.519834418439238721e-01
6.719505201933316518e-02,1.431925912450001392e-01
6.721553207176210465e-02,2.997199760934713408e-01
6.723601212419104411e-02,1.651219360892371701e-01
6.725649217661996970e-02,-1.303449789437001460e-01
6.727697222904890917e-02,-2.988429671271993771e-01
6.729745228147783476e-02,-1.752887380844701803e-01
6.731793233390677422e-02,1.200754377298379472e-01
6.733841238633571369e-02,2.977688310400425920e-01
6.735889243876463928e-02,1.826758943857396400e-01
6.737937249119357874e-02,-1.125578915382812462e-01
6.739985254362251821e-02,-2.968205121128256740e-01
6.742033259605144380e-02,-1.874394968014631846e-01
6.744081264848038326e-02,1.079085201467363114e-01
6.746129270090930885e-02,2.962221052937039634e-01
6.748177275333824832e-02,1.896862762518518597e-01
6.750225280576718778e-02,-1.061973426292403960e-01
6.752273285819611337e-02,-2.960987357324099123e-01
6.754321291062505284e-02,-1.894648053866086757e-01
6.756369296305399230e-02,1.074554036032942389e-01
6.758417301548291789e-02,2.964762785286340629e-01
6.760465306791185736e-02,1.867609957958172029e-01
6.762513312034078294e-02,-1.116771963353227620e-01
6.764561317276972241e-02,-2.972804245275949553e-01
6.766609322519866188e-02,-1.814977758470342484e-01
6.768657327762758746e-02,1.188181201500617540e-01
6.770705333005652693e-02,2.983349810103445021e-01
6.772753338248545252e-02,1.735390718272749877e-01
6.774801343491439198e-02,-1.287869196865442378e-01
6.776849348734333145e-02,-2.993596939509438615e-01
6.778897353977225704e-02,-1.626984585080563372e-01
6.780945359220119650e-02,1.414332250810778902e-01
6.782993364463013597e-02,2.999682957455208632e-01
6.785041369705906156e-02,1.487530636665076178e-01
6.787089374948800102e-02,-1.565305412370125160e-01
6.789137380191692661e-02,-2.996679203305267492e-01
6.791185385434586608e-02,-1.314634678716690430e-01
6.793233390677480554e-02,1.737553562577365540e-01
6.795281395920373113e-02,2.978614796261779274e-01
6.797329401163267060e-02,1.106003922226347774e-01
6.799377406406161006e-02,-1.926634852013477117e-01
6.801425411649053565e-02,-2.938550410098634269e-01
6.803473416891947512e-02,-8.597886057759231149e-02
6.805521422134840070e-02,2.126653581416703964e-01
6.807569427377734017e-02,2.868726457563222088e-01
6.809617432620627964e-02,5.750019922597344318e-02
6.811665437863520522e-02,-2.330027080737710476e-01
6.813713443106414469e-02,-2.760812995292528105e-01
6.815761448349308416e-02,-2.520163170302439429e-02
6.817809453592200974e-02,2.527299966448812718e-01
6.819857458835094921e-02,2.606289563244779117e-01
6.821905464077987480e-02,-1.068772143680984943e-02
6.823953469320881426e-02,-2.707048799654674376e-01
6.826001474563775373e-02,-2.396980857234708717e-01
6.828049479806667932e-02,4.968696357897346011e-02
6.830097485049561878e-02,2.855929598663009550e-01
6.832145490292455825e-02,2.125767135642498973e-01
6.834193495535348384e-02,-9.100392264998467817e-02
6.836241500778242330e-02,-2.958928237828020169e-01
6.838289506021134889e-02,-1.787474982770297649e-01
6.840337511264028836e-02,1.334823712718792577e-01
6.842385516506922782e-02,2.999877153214089986e-01
6.844433521749815341e-02,1.379932983546310887e-01
6.846481526992709288e-02,-1.755645948746963059e-01
6.848529532235601847e-02,-2.962297944278605710e-01
6.850577537478495793e-02,-9.051469537955766920e-02
6.852625542721389740e-02,2.152801694528153897e-01
6.854673547964282299e-02,2.830614834733150564e-01
6.856721553207176245e-02,3.705105340221662158e-02
6.858769558450070192e-02,-2.502735759479691735e-01
6.860817563692962751e-02,-2.591754789418009852e-01
6.862865568935856697e-02,2.100792626005862709e-02
6.864913574178749256e-02,2.778839996155433312e-01
6.866961579421643203e-02,2.237103130182907518e-01
6.869009584664537149e-02,-8.153816410383384061e-02
6.871057589907429708e-02,-2.952896162037944028e-01
6.873105595150323655e-02,-1.764717020569594452e-01
6.875153600393217601e-02,1.416473010247179809e-01
6.877201605636110160e-02,2.997250406702237635e-01
6.879249610879004107e-02,1.181614340724449624e-01
6.881297616121896665e-02,-1.977167745980175084e-01
6.883345621364790612e-02,-2.887736318824389303e-01
6.885393626607684558e-02,-5.058578738572316880e-02
6.887441631850577117e-02,2.455461239902899662e-01
6.889489637093471064e-02,2.607254652833572717e-01
6.891537642336365010e-02,-2.319439256051640877e-02
6.893585647579257569e-02,-2.806217466892525492e-01
6.895633652822151516e-02,-2.149769710145531809e-01
6.897681658065044075e-02,9.881790774065457583e-02
6.899729663307938021e-02,2.985222065728116436e-01
6.901777668550831968e-02,1.524302959400725965e-01
6.903825673793724527e-02,-1.707313250068783206e-01
6.905873679036618473e-02,-2.954546923009485626e-01
6.907921684279512420e-02,-7.583137383376097052e-02
6.909969689522404979e-02,2.324966755192570123e-01
6.912017694765298925e-02,2.688919938170933888e-01
6.914065700008191484e-02,-1.003109900866003962e-02
6.916113705251085431e-02,-2.773296002072695998e-01
6.918161710493979377e-02,-2.182476487220404437e-01
6.920209715736871936e-02,9.835320009156650611e-02
6.922257720979765883e-02,2.988704865552969103e-01
6.924305726222658441e-02,1.454922336600297239e-01
6.926353731465552388e-02,-1.806536979336526016e-01
6.928401736708446335e-02,-2.921484664724244840e-01
6.930449741951338893e-02,-5.558242595248996665e-02
6.932497747194232840e-02,2.474833206200594549e-01
6.934545752437126787e-02,2.546433503646194918e-01
6.936593757680019345e-02,-4.344450646701774471e-02
6.938641762922913292e-02,-2.895192780341223626e-01
6.940689768165805851e-02,-1.872902705445025628e-01
6.942737773408699797e-02,1.408536976281327957e-01
6.944785778651593744e-02,2.989864296900174856e-01
6.946833783894486303e-02,9.521779207918516785e-02
6.948881789137380249e-02,-2.241771924467251542e-01
6.950929794380274196e-02,-2.712533251831843462e-01
6.952977799623166755e-02,1.202075991376077950e-02
6.955025804866060701e-02,2.807827866876981826e-01
6.957073810108953260e-02,2.063506203442613818e-01
6.959121815351847207e-02,-1.209513354207494562e-01
6.961169820594741153e-02,-2.999459348592649066e-01
6.963217825837633712e-02,-1.100735315197843567e-01
6.965265831080527659e-02,2.155743244842880380e-01
6.967313836323421605e-02,2.751679247125088934e-01
6.969361841566314164e-02,-5.710523099704048304e-03
6.971409846809208111e-02,-2.796618432441278501e-01
6.973457852052100669e-02,-2.063232903981496447e-01
6.975505857294994616e-02,1.238895453764797955e-01
6.977553862537888563e-02,2.997560840139213978e-01
6.979601867780781121e-02,1.010970927476700920e-01
6.981649873023675068e-02,-2.242652111730690789e-01
6.983697878266569015e-02,-2.684160266951455265e-01
6.985745883509461573e-02,2.485817158897158513e-02
6.987793888752355520e-02,2.869759030794593602e-01
6.989841893995248079e-02,1.870232238901569366e-01
6.991889899238142025e-02,-1.495026642685300944e-01
6.993937904481035972e-02,-2.967637699858713396e-01
6.995985909723928531e-02,-6.731423668396302462e-02
6.998033914966822477e-02,2.478909496567505977e-01
7.000081920209716424e-02,2.472811201527398417e-01
7.002129925452608983e-02,-6.915422145223297512e-02
7.004177930695502929e-02,-2.972574472615974739e-01
7.006225935938395488e-02,-1.443259383573257393e-01
7.008273941181289435e-02,1.941093476532133322e-01
7.010321946424183381e-02,2.828442116041330334e-01
7.012369951667075940e-02,6.804214052261015229e-03
7.014417956909969887e-02,-2.781713879431157443e-01
7.016465962152862446e-02,-2.030853692965868262e-01
7.018513967395756392e-02,1.355345465408490657e-01
7.020561972638650339e-02,2.981303033700825056e-01
7.022609977881542898e-02,7.247283445306111627e-02
7.024657983124436844e-02,-2.478856234330850117e-01
7.026705988367330791e-02,-2.442466697227135553e-01
7.028753993610223350e-02,7.942229480486018289e-02
7.030801998853117296e-02,2.989850543680703243e-01
7.032850004096009855e-02,1.253675949026764880e-01
7.034898009338903802e-02,-2.135708932616187661e-01
7.036946014581797748e-02,-2.706394270019870096e-01
7.038994019824690307e-02,3.036717098661603428e-02
7.041042025067584254e-02,2.912626715165939073e-01
7.043090030310478200e-02,1.653825889447178010e-01
7.045138035553370759e-02,-1.806787681173945836e-01
7.047186040796264705e-02,-2.859602571210703159e-01
7.049234046039157264e-02,-9.196059680801262071e-03
7.051282051282051211e-02,2.800144456703841933e-01
7.053330056524945157e-02,1.937469144146597988e-01
7.055378061767837716e-02,-1.529674761967853847e-01
7.057426067010731663e-02,-2.938511092571273742e-01
7.059474072253625609e-02,-3.830653674053432350e-02
7.061522077496518168e-02,2.691485491002223451e-01
7.063570082739412115e-02,2.121653674286367863e-01
7.065618087982304674e-02,-1.328021997026424816e-01
7.067666093225198620e-02,-2.973379833741117695e-01
7.069714098468092567e-02,-5.681850163926245589e-02
7.071762103710985126e-02,2.613820886038419333e-01
7.073810108953879072e-02,2.221995025491509956e-01
7.075858114196773019e-02,-1.215299296478164898e-01
7.077906119439665578e-02,-2.985355942879553415e-01
7.079954124682559524e-02,-6.487900693673670505e-02
7.082002129925452083e-02,2.583238765420466376e-01
7.084050135168346030e-02,2.248718794594209147e-01
7.086098140411239976e-02,-1.197984929448718816e-01
7.088146145654132535e-02,-2.985130893182719736e-01
7.090194150897026482e-02,-6.258470667512519570e-02
7.092242156139919040e-02,2.605684777896723481e-01
7.094290161382812987e-02,2.204515055369847820e-01
7.096338166625706934e-02,-1.277452969041996678e-01
7.098386171868599492e-02,-2.972385664830597407e-01
7.100434177111493439e-02,-4.982844920789365056e-02
7.102482182354387386e-02,2.677287105116523680e-01
7.104530187597279944e-02,2.083868238429237851e-01
7.106578192840173891e-02,-1.450191516511302181e-01
7.108626198083066450e-02,-2.935589544710034970e-01
7.110674203325960396e-02,-2.633973172116409536e-02
7.112722208568854343e-02,2.783781875219691893e-01
7.114770213811746902e-02,1.873795639185067696e-01
7.116818219054640848e-02,-1.706242814514031536e-01
7.118866224297534795e-02,-2.852179635259391999e-01
7.120914229540427354e-02,8.071827846223761371e-03
7.122962234783321300e-02,2.899197751061746153e-01
7.125010240026213859e-02,1.556261993642953645e-01
7.127058245269107806e-02,-2.026008665862384373e-01
7.129106250512001752e-02,-2.689640674260543873e-01
7.131154255754894311e-02,5.305909685654711799e-02
7.133202260997788258e-02,2.984457473021261964e-01
7.135250266240682204e-02,1.112814876914814399e-01
7.137298271483574763e-02,-2.375945884372762384e-01
7.139346276726468710e-02,-2.408479358850582064e-01
7.141394281969361268e-02,1.070735418362609853e-01
7.143442287212255215e-02,2.987146128487579988e-01
7.145490292455149162e-02,5.320484038225766626e-02
7.147538297698041720e-02,-2.704301471483062658e-01
7.149586302940935667e-02,-1.968427857724651397e-01
7.151634308183829614e-02,1.665582895313437173e-01
7.153682313426722172e-02,2.844328837148620837e-01
7.155730318669616119e-02,-1.798678897747950020e-02
7.157778323912508678e-02,-2.938938407559413823e-01
7.159826329155402624e-02,-1.339179226737079176e-01
7.161874334398296571e-02,2.251690952928794842e-01
7.163922339641189130e-02,2.490752214431219691e-01
7.165970344884083076e-02,-9.864220620752921220e-02
7.168018350126975635e-02,-2.990328064825464316e-01
7.170066355369869582e-02,-5.161738754920928984e-02
7.172114360612763528e-02,2.733517582698927195e-01
7.174162365855656087e-02,1.874571418993184468e-01
7.176210371098550034e-02,-1.808530287297613059e-01
7.178258376341443980e-02,-2.763463634369767163e-01
7.180306381584336539e-02,4.600221795390425222e-02
7.182354386827230486e-02,2.987757426339262556e-01
7.184402392070123045e-02,9.812112771689950053e-02
7.186450397313016991e-02,-2.518332347244305880e-01
7.188498402555910938e-02,-2.181892859014508135e-01
7.190546407798803497e-02,1.485633702312172955e-01
7.192594413041697443e-02,2.882140445237555415e-01
7.194642418284591390e-02,-1.376280370932453888e-02
7.196690423527483949e-02,-2.947169015535481829e-01
7.198738428770377895e-02,-1.224060593008531317e-01
7.200786434013270454e-02,2.386225378962024690e-01
7.202834439256164401e-02,2.313054268423687110e-01
7.204882444499058347e-02,-1.338678246326637788e-01
7.206930449741950906e-02,-2.916674280573376965e-01
7.208978454984844852e-02,3.434793234087076767e-03
7.211026460227738799e-02,2.932945176147876976e-01
7.213074465470631358e-02,1.260388462983983715e-01
7.215122470713525304e-02,-2.381277996137323438e-01
7.217170475956417863e-02,-2.297922360044907519e-01
7.219218481199311810e-02,1.388099239345889635e-01
7.221266486442205756e-02,2.894996117084912002e-01
7.223314491685098315e-02,-1.535390769196564274e-02
7.225362496927992262e-02,-2.960996494454149475e-01
7.227410502170886208e-02,-1.091917629456319594e-01
7.229458507413778767e-02,2.505927076907464301e-01
7.231506512656672714e-02,2.131360990867313954e-01
7.233554517899565273e-02,-1.629353146152819898e-01
7.235602523142459219e-02,-2.797878716045767988e-01
7.237650528385353166e-02,4.949344356888377844e-02
7.239698533628245725e-02,2.998038606514251136e-01
7.241746538871139671e-02,7.029664537299541716e-02
7.243794544114033618e-02,-2.720182444098652730e-01
7.245842549356926177e-02,-1.773759212198103008e-01
7.247890554599820123e-02,2.028299181262224193e-01
7.249938559842712682e-02,2.560275119412168121e-01
7.251986565085606629e-02,-1.044576218332618767e-01
7.254034570328500575e-02,-2.959471967136103610e-01
7.256082575571393134e-02,-7.490588771411023014e-03
7.258130580814287081e-02,2.932236477033669519e-01
7.260178586057179639e-02,1.166510871103260127e-01
7.262226591300073586e-02,-2.502406863049231323e-01
7.264274596542967533e-02,-2.083095074094101773e-01
7.266322601785860091e-02,1.746803599273356877e-01
7.268370607028754038e-02,2.712547602871244745e-01
7.270418612271647985e-02,-7.791172900248558020e-02
7.272466617514540543e-02,-2.988998520479084209e-01
7.274514622757434490e-02,-2.690857137665627133e-02
7.276562628000327049e-02,2.896273760897880023e-01
7.278610633243220995e-02,1.267143718701073118e-01
7.280658638486114942e-02,-2.464363666723861646e-01
7.282706643729007501e-02,-2.101360973504857454e-01
7.284754648971901447e-02,1.760509993414446639e-01
7.286802654214795394e-02,2.686679984047496972e-01
7.288850659457687953e-02,-8.769545961476844786e-02
7.290898664700581899e-02,-2.973196797818253856e-01
7.292946669943474458e-02,-8.254439431143721986e-03
7.294994675186368405e-02,2.947573669536357466e-01
7.297042680429262351e-02,1.015561513154359108e-01
7.299090685672154910e-02,-2.630047480288515427e-01
7.301138690915048857e-02,-1.831788730211705019e-01
7.303186696157942803e-02,2.068148509141268798e-01
7.305234701400835362e-02,2.460858837404226174e-01
7.307282706643729309e-02,-1.328427998249385733e-01
7.309330711886621867e-02,-2.856843055308273538e-01
7.311378717129515814e-02,4.874735135980830247e-02
7.313426722372409761e-02,2.999521584756107973e-01
7.315474727615302319e-02,3.766817476687630423e-02
7.317522732858196266e-02,-2.892875820203477111e-01
7.319570738101090213e-02,-1.191917697658670811e-01
7.321618743343982771e-02,2.561470311991475568e-01
7.323666748586876718e-02,1.897623478632405603e-01
7.325714753829769277e-02,-2.045485320443835298e-01
7.327762759072663223e-02,-2.448299865002804554e-01
7.329810764315557170e-02,1.395146158520712831e-01
7.331858769558449729e-02,2.815194660192036347e-01
7.333906774801343675e-02,-6.652012503010305833e-02
7.335954780044236234e-02,-2.986193815485750913e-01
7.338002785287130181e-02,-9.004265491983709860e-03
7.340050790530024127e-02,2.964317900553233298e-01
7.342098795772916686e-02,8.207839485823348324e-02
7.344146801015810633e-02,-2.765234207093755781e-01
7.346194806258704579e-02,-1.484705775495280544e-01
7.348242811501597138e-02,2.414199038419067855e-01
7.350290816744491085e-02,2.048831313576025825e-01
7.352338821987383644e-02,-1.942806359875372813e-01
7.354386827230277590e-02,-2.490326518998140226e-01
7.356434832473171537e-02,1.385852826567799956e-01
7.358482837716064096e-02,2.796400494676218873e-01
7.360530842958958042e-02,-7.785492049492362399e-02
7.362578848201851989e-02,-2.963498769290308643e-01
7.364626853444744548e-02,1.542260280358665088e-02
7.366674858687638494e-02,2.996000739797318180e-01
7.368722863930531053e-02,4.573943142417984109e-02
7.370770869173424999e-02,-2.904625358665551826e-01
7.372818874416318946e-02,-1.031350304750049823e-01
7.374866879659211505e-02,2.704725594146653589e-01
7.376914884902105451e-02,1.548058541617599870e-01
7.378962890144999398e-02,-2.414618803143706860e-01
7.381010895387891957e-02,-1.993468061819887172e-01
7.383058900630785903e-02,2.054062630801476996e-01
7.385106905873678462e-02,2.358842770273362754e-01
7.387154911116572409e-02,-1.642948893935868571e-01
7.389202916359466355e-02,-2.640269249842443489e-01
7.391250921602358914e-02,1.200254316873383964e-01
7.393298926845252861e-02,2.837984019556979431e-01
7.395346932088146807e-02,-7.432589253084172232e-02
7.397394937331039366e-02,-2.955604486937077890e-01
7.399442942573933313e-02,2.870212564227118610e-02
7.401490947816825872e-02,2.999334042624323127e-01
7.403538953059719818e-02,1.559156339550440973e-02
7.405586958302613765e-02,-2.977196206954342839e-01
7.407634963545506324e-02,-5.756226308296022443e-02
7.409682968788400270e-02,2.898337202256705547e-01
7.411730974031292829e-02,9.647269591867113636e-02
7.413778979274186776e-02,-2.772422028592422261e-01
7.415826984517080722e-02,-1.318238239453367877e-01
7.417874989759973281e-02,2.609136835284677214e-01
7.419922995002867228e-02,1.633295283080064275e-01
7.421971000245761174e-02,-2.417800483277972035e-01
7.424019005488653733e-02,-1.908866210389923990e-01
7.426067010731547680e-02,2.207080754432684533e-01
7.428115015974440238e-02,2.145428964568678876e-01
7.430163021217334185e-02,-1.984805534921682824e-01
7.432211026460228132e-02,-2.344653467611915454e-01
7.434259031703120690e-02,1.757856193320963822e-01
7.436307036946014637e-02,2.509101024010637615e-01
7.438355042188908584e-02,-1.532128930451644166e-01
7.440403047431801142e-02,-2.641951468237441758e-01
7.442451052674695089e-02,1.312549718079281946e-01
7.444499057917587648e-02,2.746764172076949784e-01
7.446547063160481594e-02,-1.103129204396617047e-01
7.448595068403375541e-02,-2.827275463529396182e-01
7.450643073646268100e-02,9.070453236815462228e-02
