# generated by: gensig.py noise -a 0.3 -o sig_noise.csv
# date: 2026-04-03T17:18:22
# signal: white noise (seed=42)
# samples: 4096
# fs: 48828.0
# amplitude: 0.3
time_s,speaker
6.240271975096256529e-02,2.033160923705199241e-01
6.242319980339149782e-02,-1.161285849089786354e-01
6.244367985582043035e-02,-6.296059253435744296e-02
6.246415990824936287e-02,-8.291770081339192716e-03
6.248463996067830234e-02,9.429460587770896463e-02
6.250512001310723487e-02,-2.457263260492604795e-01
6.252560006553617433e-02,2.454027302693849444e-02
6.254608011796509992e-02,-1.897957045993615699e-01
6.256656017039403939e-02,2.282096254833485827e-01
6.258704022282296497e-02,-7.970540159421070359e-02
6.260752027525190444e-02,-3.413867082461823771e-02
6.262800032768084391e-02,-1.430111697405816729e-01
6.264848038010976949e-02,-2.263405581528657104e-02
6.266896043253870896e-02,-1.651184846061267142e-01
6.268944048496764843e-02,-1.398693039985478281e-01
6.270992053739657401e-02,-2.633254034431395385e-01
6.273040058982551348e-02,1.487042667381135441e-01
6.275088064225443907e-02,9.812998026842524590e-02
6.277136069468337853e-02,-2.489657640218957968e-01
6.279184074711231800e-02,-9.498524398171459548e-02
6.281232079954124359e-02,2.294308254911415698e-02
6.283280085197018305e-02,2.790501049412801304e-01
6.285328090439910864e-02,5.174681542481704422e-02
6.287376095682804811e-02,3.019385882236815671e-02
6.289424100925698757e-02,2.015429650396533268e-01
6.291472106168591316e-02,1.881832707206593236e-01
6.293520111411485263e-02,-5.033309668694826294e-02
6.295568116654379209e-02,1.940232988717806653e-02
6.297616121897271768e-02,2.171131086815548950e-01
6.299664127140165715e-02,-1.680711637716135465e-02
6.301712132383058274e-02,2.259192710177974073e-01
6.303760137625952220e-02,-1.594922731164839791e-02
6.305808142868846167e-02,-2.529943613909065858e-01
6.307856148111738726e-02,2.385220696909132743e-01
6.309904153354632672e-02,1.260744498371531574e-01
6.311952158597526619e-02,-5.328100057012123865e-04
6.314000163840419177e-02,2.371366130143615913e-01
6.316048169083313124e-02,1.774708643967697896e-01
6.318096174326205683e-02,1.041359051987700707e-01
6.320144179569099629e-02,6.997185489092697108e-02
6.322192184811993576e-02,-2.283375668580251983e-01
6.324240190054886135e-02,1.516597376921338391e-01
6.326288195297780081e-02,-1.969565972273777665e-01
6.328336200540674028e-02,2.872015247140589089e-01
6.330384205783566587e-02,2.799207906340432928e-01
6.332432211026460533e-02,1.822500945280000340e-01
6.334480216269353092e-02,-2.248149935766727558e-01
6.336528221512247039e-02,-4.750338871097132404e-02
6.338576226755140985e-02,2.895355063580322130e-01
6.340624231998033544e-02,-4.033289125734269148e-02
6.342672237240927491e-02,2.948987803942389463e-01
6.344720242483821437e-02,7.412027679238805677e-02
6.346768247726713996e-02,1.975520831809208511e-01
6.348816252969607943e-02,-1.462386995797397282e-01
6.350864258212500502e-02,2.433113827342144042e-01
6.352912263455394448e-02,2.453216960150096104e-01
6.354960268698288395e-02,-2.601199627933649672e-01
6.357008273941180954e-02,-6.854993242505032225e-02
6.359056279184074900e-02,-6.302762631252740999e-02
6.361104284426967459e-02,-1.055244506294609613e-01
6.363152289669861406e-02,-1.353117562343722213e-01
6.365200294912755352e-02,-2.675126037090676603e-02
6.367248300155647911e-02,2.210342994134343597e-01
6.369296305398541858e-02,1.691778974154116710e-01
6.371344310641435804e-02,7.163335665271747255e-02
6.373392315884328363e-02,1.167454766933229311e-02
6.375440321127222310e-02,-4.975928291747751947e-02
6.377488326370114868e-02,-5.283278023190890460e-02
6.379536331613008815e-02,-2.116809497737272283e-01
6.381584336855902762e-02,5.067747135301525069e-02
6.383632342098795320e-02,1.523689104969510322e-01
6.385680347341689267e-02,2.605214526745641690e-01
6.387728352584583214e-02,2.517379846157912215e-01
6.389776357827475772e-02,3.561235858313140101e-02
6.391824363070369719e-02,-2.398474003271425237e-01
6.393872368313262278e-02,-1.294098788592697724e-01
6.395920373556156224e-02,1.947337004056330298e-02
6.397968378799050171e-02,-9.493883097670322013e-02
6.400016384041942730e-02,-5.495222315804418334e-02
6.402064389284836676e-02,-7.156629931109687037e-02
6.404112394527730623e-02,-1.038714400588997000e-02
6.406160399770623182e-02,6.322340334850688748e-02
6.408208405013517128e-02,-2.777481405785380830e-01
6.410256410256409687e-02,-1.357811113003478953e-01
6.412304415499303634e-02,-2.142745394893381949e-01
6.414352420742197580e-02,6.304030505629744374e-02
6.416400425985090139e-02,1.137573685566246051e-01
6.418448431227984086e-02,-2.769624621388244723e-01
6.420496436470878032e-02,2.306447805862505973e-01
6.422544441713770591e-02,-1.023221798854471870e-01
6.424592446956664538e-02,-1.583544901326269794e-01
6.426640452199557096e-02,1.448349334681433564e-01
6.428688457442451043e-02,2.492958712113150788e-01
6.430736462685344990e-02,2.350939336948835445e-01
6.432784467928237548e-02,-2.880297231302952343e-01
6.434832473171131495e-02,1.875751327070533936e-01
6.436880478414024054e-02,-1.192897934202910848e-01
6.438928483656918000e-02,-1.328382306409017777e-01
6.440976488899811947e-02,-6.786831603747792326e-03
6.443024494142704506e-02,1.152618239251118337e-01
6.445072499385598452e-02,-2.415018847220082310e-01
6.447120504628492399e-02,2.183099538489693403e-01
6.449168509871384958e-02,-2.199229183338402283e-01
6.451216515114278904e-02,2.811465931279661934e-01
6.453264520357171463e-02,-3.572848353333880206e-02
6.455312525600065410e-02,1.926091365998123528e-01
6.457360530842959356e-02,-1.393574033789564404e-01
6.459408536085851915e-02,-5.144243771697163542e-02
6.461456541328745862e-02,8.505565604391945866e-02
6.463504546571639808e-02,-1.879733181016176313e-01
6.465552551814532367e-02,-1.739794905778602740e-01
6.467600557057426314e-02,1.915030470231281756e-01
6.469648562300318873e-02,1.419681172154405313e-01
6.471696567543212819e-02,1.530346935257056451e-01
6.473744572786106766e-02,2.172890885764104663e-01
6.475792578028999325e-02,1.897417723656754651e-01
6.477840583271893271e-02,7.323743169621404342e-03
6.479888588514787218e-02,-2.052536405439150113e-01
6.481936593757679776e-02,-1.144761048195520881e-01
6.483984599000573723e-02,2.267651524201825478e-03
6.486032604243466282e-02,-2.191685998847266725e-01
6.488080609486360228e-02,2.078064835445868064e-01
6.490128614729254175e-02,2.245343285222180796e-01
6.492176619972146734e-02,-2.828299372839611636e-01
6.494224625215040680e-02,-1.850929374700247543e-01
6.496272630457934627e-02,1.968491431350687937e-01
6.498320635700827186e-02,1.992635494801281160e-01
6.500368640943721132e-02,-1.512480580222785587e-01
6.502416646186613691e-02,-2.777060987425722036e-02
6.504464651429507638e-02,2.476229742323534933e-01
6.506512656672401584e-02,1.203039981015781856e-01
6.508560661915294143e-02,-1.366382549377221367e-01
6.510608667158188090e-02,1.912267225995835929e-01
6.512656672401082036e-02,1.271936711933214408e-03
6.514704677643974595e-02,7.900285042343394015e-02
6.516752682886868542e-02,-2.261950805181221213e-01
6.518800688129761101e-02,-2.818663612437795618e-01
6.520848693372655047e-02,-7.787667516273090451e-02
6.522896698615548994e-02,5.432255427930618441e-02
6.524944703858441553e-02,-1.941496226316905271e-01
6.526992709101335499e-02,2.192530737123677964e-01
6.529040714344228058e-02,5.004869277057037713e-02
6.531088719587122005e-02,-9.142425301472920096e-02
6.533136724830015951e-02,-2.025442443586081831e-01
6.535184730072908510e-02,2.335788282969496199e-01
6.537232735315802457e-02,1.467508978674792741e-01
6.539280740558696403e-02,1.108871547196296353e-01
6.541328745801588962e-02,-1.300205155885978681e-01
6.543376751044482909e-02,-6.946485287589861113e-02
6.545424756287375467e-02,-2.029059263598799734e-01
6.547472761530269414e-02,4.132466738129329797e-02
6.549520766773163361e-02,2.755968575450822855e-01
6.551568772016055919e-02,2.112763879237526954e-01
6.553616777258949866e-02,8.614455244033385195e-02
6.555664782501843812e-02,1.042315809800540144e-01
6.557712787744736371e-02,-1.395581105124625021e-01
6.559760792987630318e-02,-5.577726649450587965e-02
6.561808798230522877e-02,-2.881374332698314333e-01
6.563856803473416823e-02,1.654507693714999672e-01
6.565904808716310770e-02,1.578551200668021903e-01
6.567952813959203329e-02,-2.947924580534728722e-01
6.570000819202097275e-02,2.437355577175090993e-01
6.572048824444991222e-02,8.613957799198740384e-02
6.574096829687883781e-02,5.855764205084537655e-02
6.576144834930777727e-02,-2.950515496685832129e-01
6.578192840173670286e-02,-1.495177256462137672e-01
6.580240845416564233e-02,1.802363798893070468e-01
6.582288850659458179e-02,-1.178550521395601708e-01
6.584336855902350738e-02,2.768538565323588885e-01
6.586384861145244685e-02,8.337644280569138366e-02
6.588432866388138631e-02,-4.724570371574673966e-02
6.590480871631031190e-02,-7.548497282749307147e-02
6.592528876873925137e-02,-9.205113283255793311e-02
6.594576882116817695e-02,-1.497514444833441538e-01
6.596624887359711642e-02,-2.165554836281203405e-02
6.598672892602605589e-02,1.039338094410569707e-01
6.600720897845498147e-02,1.917067286375057356e-01
6.602768903088392094e-02,-6.314841652985962728e-02
6.604816908331284653e-02,-2.390588591651565398e-01
6.606864913574178599e-02,5.082812395523103773e-03
6.608912918817072546e-02,9.507941073051835723e-02
6.610960924059965105e-02,2.030266530236617684e-01
6.613008929302859051e-02,-7.682481674226861179e-02
6.615056934545752998e-02,8.612201673937359969e-02
6.617104939788645557e-02,6.327587849746835191e-02
6.619152945031539503e-02,-1.220217751961374386e-01
6.621200950274432062e-02,-2.356029271483754683e-01
6.623248955517326009e-02,-2.620142006419425851e-01
6.625296960760219955e-02,2.895838509226095758e-01
6.627344966003112514e-02,8.209633546520050951e-02
6.629392971246006461e-02,2.138898705409416345e-01
6.631440976488900407e-02,-1.442933611554616247e-01
6.633488981731792966e-02,1.241581221426188153e-01
6.635536986974686913e-02,2.323150942806525288e-01
6.637584992217579472e-02,-1.218337261940156957e-01
6.639632997460473418e-02,-2.106490465538567447e-01
6.641681002703367365e-02,1.566031888833146202e-01
6.643729007946259923e-02,2.366783917350415711e-01
6.645777013189153870e-02,1.804417715760119056e-01
6.647825018432047817e-02,1.786124595067243026e-01
6.649873023674940375e-02,5.789618936923462272e-02
6.651921028917834322e-02,9.399048539084976783e-02
6.653969034160726881e-02,1.060575675066662421e-01
6.656017039403620827e-02,1.302374298390006346e-01
6.658065044646514774e-02,9.092992433457118551e-02
6.660113049889407333e-02,2.950180303620916766e-01
6.662161055132301279e-02,-1.453199425337627082e-01
6.664209060375195226e-02,-5.037270622170249290e-02
6.666257065618087785e-02,-6.844506409233201694e-02
6.668305070860981731e-02,-2.790289042087383820e-01
6.670353076103874290e-02,1.223534281823108333e-01
6.672401081346768237e-02,4.119601800575316275e-02
6.674449086589662183e-02,-1.867923085943621886e-01
6.676497091832554742e-02,1.333796848209302943e-01
6.678545097075448689e-02,-1.674328611418352264e-01
6.680593102318341248e-02,1.887770752073184358e-02
6.682641107561235194e-02,1.681913210355090726e-01
6.684689112804129141e-02,2.407590143993831033e-01
6.686737118047021700e-02,1.007551592148901859e-01
6.688785123289915646e-02,2.577648395207477513e-03
6.690833128532809593e-02,2.043006320763714467e-01
6.692881133775702152e-02,2.014484161008402163e-01
6.694929139018596098e-02,2.228412097164037819e-01
6.696977144261488657e-02,-1.920302977365018204e-01
6.699025149504382604e-02,-2.418684098859412157e-01
6.701073154747276550e-02,-2.237660351136284975e-01
6.703121159990169109e-02,-1.457819854777051283e-01
6.705169165233063056e-02,1.821803770958558832e-01
6.707217170475957002e-02,1.550781029827414115e-01
6.709265175718849561e-02,-1.908773120923646927e-01
6.711313180961743508e-02,1.054350557760647955e-01
6.713361186204636066e-02,-9.985309667830029323e-02
6.715409191447530013e-02,-2.468223671992815227e-01
6.717457196690423959e-02,-8.812877438941922603e-02
6.719505201933316518e-02,1.439161896839733223e-01
6.721553207176210465e-02,-1.168851876946978424e-01
6.723601212419104411e-02,1.700965860015270226e-01
6.725649217661996970e-02,-1.024277467355100280e-01
6.727697222904890917e-02,-1.446439837983662935e-01
6.729745228147783476e-02,-1.246617432554412014e-01
6.731793233390677422e-02,2.077578864322391916e-01
6.733841238633571369e-02,-1.936535567833720314e-02
6.735889243876463928e-02,2.168144097960541250e-01
6.737937249119357874e-02,4.807645785540930194e-02
6.739985254362251821e-02,2.632963749456826985e-01
6.742033259605144380e-02,-2.576118618889287060e-01
6.744081264848038326e-02,2.305563884978265032e-01
6.746129270090930885e-02,-1.501793154661699861e-03
6.748177275333824832e-02,2.174733182455367286e-01
6.750225280576718778e-02,-7.238621895492636238e-02
6.752273285819611337e-02,-1.220934735920392727e-01
6.754321291062505284e-02,-2.678463016915064165e-01
6.756369296305399230e-02,2.095632163969988748e-01
6.758417301548291789e-02,-2.181451192237510162e-01
6.760465306791185736e-02,-1.805984430833749432e-01
6.762513312034078294e-02,-5.596541339021968847e-02
6.764561317276972241e-02,3.962160513425370262e-02
6.766609322519866188e-02,2.408153535079027574e-01
6.768657327762758746e-02,-2.710073482476212450e-02
6.770705333005652693e-02,-1.113376173299805011e-01
6.772753338248545252e-02,1.268875105758208166e-01
6.774801343491439198e-02,1.646378698139357166e-01
6.776849348734333145e-02,-9.196240032359777675e-03
6.778897353977225704e-02,7.639138202697783042e-02
6.780945359220119650e-02,-1.946027193869853122e-01
6.782993364463013597e-02,7.845941664045748276e-02
6.785041369705906156e-02,-2.972890441858520028e-01
6.787089374948800102e-02,-1.369065211110714331e-01
6.789137380191692661e-02,1.540489549709562478e-01
6.791185385434586608e-02,-1.995061232184768274e-01
6.793233390677480554e-02,1.560121367828674888e-01
6.795281395920373113e-02,-8.005221851970698715e-03
6.797329401163267060e-02,1.554664780993860185e-01
6.799377406406161006e-02,-2.475732121989796808e-01
6.801425411649053565e-02,6.651535726539725690e-02
6.803473416891947512e-02,7.785596879539534443e-02
6.805521422134840070e-02,-5.942488863142821737e-02
6.807569427377734017e-02,2.758416133351005439e-01
6.809617432620627964e-02,-7.140345102913825404e-02
6.811665437863520522e-02,-2.775932269884379133e-01
6.813713443106414469e-02,-1.811248727189015695e-01
6.815761448349308416e-02,-7.749802802360936105e-02
6.817809453592200974e-02,-2.917024357790711231e-01
6.819857458835094921e-02,-1.078594617178394999e-01
6.821905464077987480e-02,1.970273762871838641e-01
6.823953469320881426e-02,-1.863976087639598600e-01
6.826001474563775373e-02,1.036665107394950797e-01
6.828049479806667932e-02,7.379852442067798279e-02
6.830097485049561878e-02,-1.516460923656993975e-01
6.832145490292455825e-02,1.136759250797901022e-01
6.834193495535348384e-02,-9.465209362987002384e-02
6.836241500778242330e-02,-2.231773644146402835e-01
6.838289506021134889e-02,-7.126380621073366561e-02
6.840337511264028836e-02,5.111692157720620217e-02
6.842385516506922782e-02,-2.004521203238759097e-01
6.844433521749815341e-02,1.914281076504361356e-01
6.846481526992709288e-02,-1.221850563820225805e-01
6.848529532235601847e-02,-1.265848762721576426e-01
6.850577537478495793e-02,1.341445843816146954e-01
6.852625542721389740e-02,5.571050802594179618e-02
6.854673547964282299e-02,-9.853890848382994283e-02
6.856721553207176245e-02,2.296900722381164384e-01
6.858769558450070192e-02,2.938267467601469729e-01
6.860817563692962751e-02,-9.561680430620927984e-02
6.862865568935856697e-02,2.376907113967199336e-01
6.864913574178749256e-02,-8.576165347290302943e-02
6.866961579421643203e-02,-1.876807651033134683e-01
6.869009584664537149e-02,2.655536441539079195e-01
6.871057589907429708e-02,2.477269902858545148e-01
6.873105595150323655e-02,-5.942598398126022058e-02
6.875153600393217601e-02,-1.638202165394639920e-01
6.877201605636110160e-02,1.337489694522716044e-01
6.879249610879004107e-02,-2.218200470898672449e-01
6.881297616121896665e-02,1.378703600444550204e-01
6.883345621364790612e-02,5.172676420311812101e-02
6.885393626607684558e-02,-1.992800094810725786e-01
6.887441631850577117e-02,-8.138205731808245691e-02
6.889489637093471064e-02,8.803019238835566029e-02
6.891537642336365010e-02,-2.778091416314716899e-01
6.893585647579257569e-02,2.228706553156470094e-01
6.895633652822151516e-02,-1.474899422257261450e-01
6.897681658065044075e-02,1.893637566034404168e-02
6.899729663307938021e-02,-2.711128524981474830e-01
6.901777668550831968e-02,2.933541112482817015e-01
6.903825673793724527e-02,9.484938824720366701e-02
6.905873679036618473e-02,8.983633143470332039e-02
6.907921684279512420e-02,-2.883227409510703554e-01
6.909969689522404979e-02,1.114236502040364674e-01
6.912017694765298925e-02,-5.144074479675785766e-02
6.914065700008191484e-02,-7.323072199686272987e-02
6.916113705251085431e-02,2.642344719527366451e-02
6.918161710493979377e-02,-1.706250342491470728e-02
6.920209715736871936e-02,-2.087411443319401871e-01
6.922257720979765883e-02,1.146706743973673753e-01
6.924305726222658441e-02,7.596095450051790210e-02
6.926353731465552388e-02,-1.204463585315794782e-01
6.928401736708446335e-02,9.466721360852396738e-02
6.930449741951338893e-02,9.515548893842183664e-02
6.932497747194232840e-02,-1.390249803115716498e-01
6.934545752437126787e-02,6.123793140778829858e-02
6.936593757680019345e-02,-2.182654809469334045e-01
6.938641762922913292e-02,1.954904913791978560e-01
6.940689768165805851e-02,-2.375063498270956475e-01
6.942737773408699797e-02,1.287357299620164319e-01
6.944785778651593744e-02,-2.298573644357090329e-01
6.946833783894486303e-02,-2.320780280775704973e-01
6.948881789137380249e-02,-2.367012156507318776e-01
6.950929794380274196e-02,-1.815828391156429911e-01
6.952977799623166755e-02,-1.809249214082551405e-01
6.955025804866060701e-02,-1.431913822576063311e-01
6.957073810108953260e-02,1.202303713696153964e-02
6.959121815351847207e-02,-1.797771236782563231e-01
6.961169820594741153e-02,1.195897165060873651e-01
6.963217825837633712e-02,-1.238860778267391327e-01
6.965265831080527659e-02,-2.765906575891420860e-01
6.967313836323421605e-02,-3.961493562910361511e-03
6.969361841566314164e-02,-1.761849414144094073e-01
6.971409846809208111e-02,2.566280644693507695e-01
6.973457852052100669e-02,-1.028534541332898067e-01
6.975505857294994616e-02,-2.984676867739164408e-01
6.977553862537888563e-02,1.006147463896168159e-01
6.979601867780781121e-02,2.409699459840250468e-01
6.981649873023675068e-02,1.982227223059781496e-01
6.983697878266569015e-02,9.905682679795864420e-02
6.985745883509461573e-02,-2.111172834260908460e-01
6.987793888752355520e-02,-2.463552950255368801e-01
6.989841893995248079e-02,5.197144167205266022e-03
6.991889899238142025e-02,1.315979948061614391e-01
6.993937904481035972e-02,-2.396683901981206122e-01
6.995985909723928531e-02,-1.474285318730108596e-01
6.998033914966822477e-02,-1.621842580193173233e-01
7.000081920209716424e-02,2.897658019378656080e-01
7.002129925452608983e-02,-1.234857528674717098e-01
7.004177930695502929e-02,-2.309978399921509828e-02
7.006225935938395488e-02,-2.405523344085643278e-01
7.008273941181289435e-02,-1.958690397834133845e-01
7.010321946424183381e-02,-2.765675010099412634e-01
7.012369951667075940e-02,-1.267403665609040664e-01
7.014417956909969887e-02,1.781544619417524955e-01
7.016465962152862446e-02,-1.135310358549956877e-01
7.018513967395756392e-02,1.405334605418918914e-01
7.020561972638650339e-02,-2.434223866639665945e-01
7.022609977881542898e-02,1.522654651097563872e-01
7.024657983124436844e-02,-2.727224834573145351e-01
7.026705988367330791e-02,2.082261430980604233e-01
7.028753993610223350e-02,9.567578643886932854e-02
7.030801998853117296e-02,-1.983686376664538509e-01
7.032850004096009855e-02,-8.678993340372914700e-02
7.034898009338903802e-02,-3.894795282381804252e-02
7.036946014581797748e-02,7.088703589542030836e-02
7.038994019824690307e-02,2.240229850192127226e-01
7.041042025067584254e-02,-2.446437792485737783e-01
7.043090030310478200e-02,1.861303138609102792e-01
7.045138035553370759e-02,-1.909960035611600604e-01
7.047186040796264705e-02,-6.098565065671872343e-02
7.049234046039157264e-02,2.740410398253751989e-01
7.051282051282051211e-02,-1.379176714105194990e-01
7.053330056524945157e-02,-6.997209575725403530e-02
7.055378061767837716e-02,2.074343282939158373e-01
7.057426067010731663e-02,1.771419785993205431e-01
7.059474072253625609e-02,8.701956426026941083e-02
7.061522077496518168e-02,1.753583315025656619e-01
7.063570082739412115e-02,-2.326484034818439017e-01
7.065618087982304674e-02,1.152540849563030156e-01
7.067666093225198620e-02,-2.651110994134530108e-01
7.069714098468092567e-02,2.622021592015287283e-01
7.071762103710985126e-02,-2.050012932932055998e-01
7.073810108953879072e-02,-5.188693315054577343e-02
7.075858114196773019e-02,5.235768070649576139e-02
7.077906119439665578e-02,1.785534168282452150e-01
7.079954124682559524e-02,1.046479626944944313e-01
7.082002129925452083e-02,-1.919558964324072636e-01
7.084050135168346030e-02,-7.353081687481946571e-02
7.086098140411239976e-02,-8.615063879415318926e-02
7.088146145654132535e-02,-2.829086504373295452e-01
7.090194150897026482e-02,1.082700974451698134e-01
7.092242156139919040e-02,2.001941712241044613e-01
7.094290161382812987e-02,2.806842982715266333e-01
7.096338166625706934e-02,-2.221484598181756309e-01
7.098386171868599492e-02,2.490351458385114958e-01
7.100434177111493439e-02,-2.327194483109483181e-01
7.102482182354387386e-02,-5.471701611673072951e-02
7.104530187597279944e-02,-2.726728210571088273e-01
7.106578192840173891e-02,-1.440153561847165586e-01
7.108626198083066450e-02,-1.126176931083817112e-01
7.110674203325960396e-02,1.202647585448221174e-01
7.112722208568854343e-02,1.043709982887684323e-01
7.114770213811746902e-02,1.578288623386908396e-01
7.116818219054640848e-02,4.394443506425035895e-02
7.118866224297534795e-02,3.700158974096495051e-02
7.120914229540427354e-02,2.833398817438391171e-01
7.122962234783321300e-02,9.954751126594610366e-02
7.125010240026213859e-02,-9.826118317799809043e-02
7.127058245269107806e-02,1.199742242848195195e-02
7.129106250512001752e-02,1.178854055724842115e-01
7.131154255754894311e-02,-2.432770071241823762e-01
7.133202260997788258e-02,9.469626155307306337e-02
7.135250266240682204e-02,-1.517929395563133721e-01
7.137298271483574763e-02,-9.381698361159832023e-02
7.139346276726468710e-02,1.033964922379727591e-01
7.141394281969361268e-02,-7.047259157919791295e-02
7.143442287212255215e-02,2.004904243290224208e-01
7.145490292455149162e-02,3.302327216080064298e-02
7.147538297698041720e-02,2.892441653660966505e-01
7.149586302940935667e-02,-2.675455142621478433e-01
7.151634308183829614e-02,8.376926667702570828e-02
7.153682313426722172e-02,-2.064737888247726028e-01
7.155730318669616119e-02,2.063448812523661913e-01
7.157778323912508678e-02,2.081500289338284737e-01
7.159826329155402624e-02,2.186175815905394837e-01
7.161874334398296571e-02,-2.554344602431445899e-01
7.163922339641189130e-02,-6.769679832944765045e-03
7.165970344884083076e-02,-1.563781419947869733e-01
7.168018350126975635e-02,2.787157011471134149e-01
7.170066355369869582e-02,-2.700605458187331220e-01
7.172114360612763528e-02,-1.672280208870811913e-01
7.174162365855656087e-02,8.372070001796244609e-02
7.176210371098550034e-02,-5.949438815029094163e-02
7.178258376341443980e-02,-1.598933724536818202e-01
7.180306381584336539e-02,-2.619197193852252845e-02
7.182354386827230486e-02,1.779547015253442332e-01
7.184402392070123045e-02,-3.275251310664185900e-02
7.186450397313016991e-02,2.109649693507466839e-01
7.188498402555910938e-02,-3.336731916351273058e-02
7.190546407798803497e-02,-2.292772715452457144e-01
7.192594413041697443e-02,-3.353746258972720769e-03
7.194642418284591390e-02,8.972021826753760754e-02
7.196690423527483949e-02,-2.388612444974796689e-01
7.198738428770377895e-02,-5.408799943062239657e-02
7.200786434013270454e-02,3.229942640462482584e-02
7.202834439256164401e-02,-2.999999999999999889e-01
7.204882444499058347e-02,-2.458703109788218377e-01
7.206930449741950906e-02,6.038411857170902786e-02
7.208978454984844852e-02,6.925174683498684647e-02
7.211026460227738799e-02,-1.183691916374928349e-01
7.213074465470631358e-02,3.187931382153779726e-03
7.215122470713525304e-02,-1.766877420565643730e-01
7.217170475956417863e-02,1.005200245164904610e-01
7.219218481199311810e-02,2.669084558131568086e-01
7.221266486442205756e-02,-8.332049029003459062e-02
7.223314491685098315e-02,-2.677190748714100565e-01
7.225362496927992262e-02,-1.671017793617724789e-01
7.227410502170886208e-02,-2.895711732391865328e-02
7.229458507413778767e-02,3.410114766263157987e-02
7.231506512656672714e-02,6.966450448732502965e-02
7.233554517899565273e-02,-1.781584172278542072e-02
7.235602523142459219e-02,9.198395111050283734e-02
7.237650528385353166e-02,1.270337111085451665e-01
7.239698533628245725e-02,-2.320715810973863480e-01
7.241746538871139671e-02,1.529312713290712500e-01
7.243794544114033618e-02,-1.678004361919835374e-01
7.245842549356926177e-02,-9.643760195523420897e-02
7.247890554599820123e-02,1.950317819912500694e-01
7.249938559842712682e-02,2.753081332663384062e-01
7.251986565085606629e-02,-1.258953088371077833e-01
7.254034570328500575e-02,1.133033800090733727e-02
7.256082575571393134e-02,1.187898174057741285e-01
7.258130580814287081e-02,-2.727886957290247549e-01
7.260178586057179639e-02,-2.021613556055250061e-01
7.262226591300073586e-02,-2.163051573403627359e-01
7.264274596542967533e-02,1.275961012609879708e-01
7.266322601785860091e-02,1.304020385844638641e-01
7.268370607028754038e-02,-2.362848893900675040e-01
7.270418612271647985e-02,6.435080253191317878e-02
7.272466617514540543e-02,-1.882073700238974245e-01
7.274514622757434490e-02,2.548930154628362699e-01
7.276562628000327049e-02,-6.568770068302529075e-02
7.278610633243220995e-02,-2.741421863501195683e-02
7.280658638486114942e-02,1.661170488074803775e-01
7.282706643729007501e-02,1.275554122296740645e-01
7.284754648971901447e-02,-2.358050551894817770e-01
7.286802654214795394e-02,-5.281610661517729260e-02
7.288850659457687953e-02,2.527512782026092308e-01
7.290898664700581899e-02,1.995556352458060789e-01
7.292946669943474458e-02,5.120070010188915166e-02
7.294994675186368405e-02,1.605831748468600495e-01
7.297042680429262351e-02,-3.131701628014678385e-02
7.299090685672154910e-02,9.275329776885937738e-02
7.301138690915048857e-02,2.703899020942259201e-01
7.303186696157942803e-02,-2.197734665956073974e-01
7.305234701400835362e-02,-2.485475201385051441e-03
7.307282706643729309e-02,1.632965054936760113e-02
7.309330711886621867e-02,-2.711220143076994438e-01
7.311378717129515814e-02,2.579310647768252585e-01
7.313426722372409761e-02,2.003610091395601200e-01
7.315474727615302319e-02,-1.196989935811361601e-02
7.317522732858196266e-02,3.185042952012915891e-03
7.319570738101090213e-02,2.494911665578253002e-01
7.321618743343982771e-02,-1.943770909290899462e-01
7.323666748586876718e-02,4.508123915066334503e-02
7.325714753829769277e-02,1.357332592185905573e-01
7.327762759072663223e-02,-2.235049248627461183e-01
7.329810764315557170e-02,-6.896373887018265869e-02
7.331858769558449729e-02,5.820209353603511548e-02
7.333906774801343675e-02,2.265409552495780965e-01
7.335954780044236234e-02,6.656088573526812956e-04
7.338002785287130181e-02,-7.060025751846724096e-02
7.340050790530024127e-02,2.842975926748675941e-01
7.342098795772916686e-02,2.463576263261985921e-01
7.344146801015810633e-02,1.547537979345326997e-01
7.346194806258704579e-02,-1.368659397259588684e-01
7.348242811501597138e-02,2.748068776835295157e-01
7.350290816744491085e-02,2.789224935348443291e-01
7.352338821987383644e-02,-2.992024199041638452e-02
7.354386827230277590e-02,-2.205277154574117882e-01
7.356434832473171537e-02,-5.384521597517329811e-02
7.358482837716064096e-02,1.175477734110742800e-01
7.360530842958958042e-02,1.464321375641040035e-01
7.362578848201851989e-02,-1.217609236755767960e-01
7.364626853444744548e-02,1.184307999906958342e-01
7.366674858687638494e-02,2.134220808809781655e-01
7.368722863930531053e-02,1.246238395304514190e-01
7.370770869173424999e-02,2.580526558174252583e-01
7.372818874416318946e-02,7.731646305733280711e-02
7.374866879659211505e-02,-1.802449452782754757e-01
7.376914884902105451e-02,7.229541268621608729e-02
7.378962890144999398e-02,-1.267330171370960601e-01
7.381010895387891957e-02,-9.408899082131307046e-02
7.383058900630785903e-02,1.010565984640273002e-01
7.385106905873678462e-02,2.853922499423898196e-01
7.387154911116572409e-02,8.775932727309596060e-02
7.389202916359466355e-02,2.716643805379639898e-01
7.391250921602358914e-02,5.363310363901572977e-04
7.393298926845252861e-02,1.141456075069736537e-01
7.395346932088146807e-02,-1.077590707448859431e-01
7.397394937331039366e-02,-2.312471026947622854e-01
7.399442942573933313e-02,-8.994586479169607018e-02
