# generated by: gensig.py chirp -a 0.3 -o sig_chirp_20_20k.csv --f0 20 --f1 20000
# date: 2026-04-03T17:17:19
# signal: 20–20000 Hz log chirp
# samples: 4096
# fs: 48828.0
# amplitude: 0.3
time_s,speaker
6.475792578028999325e-02,4.940695823451985574e-02
6.477840583271893271e-02,1.929355661644248099e-01
6.479888588514787218e-02,2.830047843113539519e-01
6.481936593757679776e-02,2.942145282419920127e-01
6.483984599000573723e-02,2.230447890071921291e-01
6.486032604243466282e-02,8.909568605858300683e-02
6.488080609486360228e-02,-7.017389490773733030e-02
6.490128614729254175e-02,-2.098381922367301977e-01
6.492176619972146734e-02,-2.901697208862243915e-01
6.494224625215040680e-02,-2.880113465046042487e-01
6.496272630457934627e-02,-2.035819112577459955e-01
6.498320635700827186e-02,-6.068128250433708903e-02
6.500368640943721132e-02,9.988384120589914594e-02
6.502416646186613691e-02,2.318788714256468653e-01
6.504464651429507638e-02,2.969629000212300474e-01
6.506512656672401584e-02,2.759143384851802661e-01
6.508560661915294143e-02,1.744506614741739015e-01
6.510608667158188090e-02,2.184240437093452197e-02
6.512656672401082036e-02,-1.374025029851736190e-01
6.514704677643974595e-02,-2.564618026482946012e-01
6.516752682886868542e-02,-2.999962671017687987e-01
6.518800688129761101e-02,-2.547489987839483550e-01
6.520848693372655047e-02,-1.337378194078445992e-01
6.522896698615548994e-02,2.732567785934764820e-02
6.524944703858441553e-02,1.804596162146632210e-01
6.526992709101335499e-02,2.796723985190033290e-01
6.529040714344228058e-02,2.948344058711012128e-01
6.531088719587122005e-02,2.209617764556248976e-01
6.533136724830015951e-02,8.001445143730076537e-02
6.535184730072908510e-02,-8.547392674295405113e-02
6.537232735315802457e-02,-2.251379688940626234e-01
6.539280740558696403e-02,-2.961081210341105496e-01
6.541328745801588962e-02,-2.762620083434609297e-01
6.543376751044482909e-02,-1.712777849389900409e-01
6.545424756287375467e-02,-1.319633193493589124e-02
6.547472761530269414e-02,1.492151851279865105e-01
6.549520766773163361e-02,2.654472116410214744e-01
6.551568772016055919e-02,2.989966279486238609e-01
6.553616777258949866e-02,2.389600933415910733e-01
6.555664782501843812e-02,1.037525752632619813e-01
6.557712787744736371e-02,-6.436397026836873647e-02
6.559760792987630318e-02,-2.123766738303191626e-01
6.561808798230522877e-02,-2.932230604855859957e-01
6.563856803473416823e-02,-2.808435557244975955e-01
6.565904808716310770e-02,-1.787456183470141069e-01
6.567952813959203329e-02,-1.921679175818886628e-02
6.570000819202097275e-02,1.467290910747211796e-01
6.572048824444991222e-02,2.655956058307928913e-01
6.574096829687883781e-02,2.986901823436673986e-01
6.576144834930777727e-02,2.348572470573132009e-01
6.578192840173670286e-02,9.442639973057505298e-02
6.580240845416564233e-02,-7.707378106065228274e-02
6.582288850659458179e-02,-2.235589804432597250e-01
6.584336855902350738e-02,-2.967211607961064979e-01
6.586384861145244685e-02,-2.720630669378388822e-01
6.588432866388138631e-02,-1.572821685338288422e-01
6.590480871631031190e-02,9.920335019953058914e-03
6.592528876873925137e-02,1.740655972255648332e-01
6.594576882116817695e-02,2.802492378857437405e-01
6.596624887359711642e-02,2.925704470655711154e-01
6.598672892602605589e-02,2.064338569975810167e-01
6.600720897845498147e-02,5.045776408763495702e-02
6.602768903088392094e-02,-1.228453909149885698e-01
6.604816908331284653e-02,-2.546494942758906199e-01
6.606864913574178599e-02,-2.998071695559368366e-01
6.608912918817072546e-02,-2.424544992381535702e-01
6.610960924059965105e-02,-1.017902763735658578e-01
6.613008929302859051e-02,7.413830367382837072e-02
6.615056934545752998e-02,2.247114572091155060e-01
6.617104939788645557e-02,2.976109775884005493e-01
6.619152945031539503e-02,2.671128380453335893e-01
6.621200950274432062e-02,1.433664158434909131e-01
6.623248955517326009e-02,-3.075156615698322604e-02
6.625296960760219955e-02,-1.943265926851231729e-01
6.627344966003112514e-02,-2.896689327579156092e-01
6.629392971246006461e-02,-2.827477404367026437e-01
6.631440976488900407e-02,-1.755313674651839684e-01
6.633488981731792966e-02,-5.695404820689965036e-03
6.635536986974686913e-02,1.664244443263067641e-01
6.637584992217579472e-02,2.791890364893410137e-01
6.639632997460473418e-02,2.917939575884682113e-01
6.641681002703367365e-02,1.992188257160847076e-01
6.643729007946259923e-02,3.444922655694496183e-02
6.645777013189153870e-02,-1.430640569074193014e-01
6.647825018432047817e-02,-2.687525045669169610e-01
6.649873023674940375e-02,-2.964597318520132418e-01
6.651921028917834322e-02,-2.155669410604332814e-01
6.653969034160726881e-02,-5.530022041555348461e-02
6.656017039403620827e-02,1.255998876190901614e-01
6.658065044646514774e-02,2.602849761605504075e-01
6.660113049889407333e-02,2.985296041426426239e-01
6.662161055132301279e-02,2.256305785324455304e-01
6.664209060375195226e-02,6.830457033160426683e-02
6.666257065618087785e-02,-1.148612595842346817e-01
6.668305070860981731e-02,-2.550893921510448137e-01
6.670353076103874290e-02,-2.992556847794947128e-01
6.672401081346768237e-02,-2.301828918692519765e-01
6.674449086589662183e-02,-7.357301778552786942e-02
6.676497091832554742e-02,1.113039332331792336e-01
6.678545097075448689e-02,2.538946684216142891e-01
6.680593102318341248e-02,2.993020619039445940e-01
6.682641107561235194e-02,2.295916034070333012e-01
6.684689112804129141e-02,7.113454529486039346e-02
6.686737118047021700e-02,-1.151078947560791460e-01
6.688785123289915646e-02,-2.568877444772444396e-01
6.690833128532809593e-02,-2.987153048804156996e-01
6.692881133775702152e-02,-2.237568023135591277e-01
6.694929139018596098e-02,-6.087800979405390972e-02
6.696977144261488657e-02,1.262063068951127798e-01
6.699025149504382604e-02,2.637098997349189289e-01
6.701073154747276550e-02,2.969061407669319475e-01
6.703121159990169109e-02,2.121044319828788993e-01
6.705169165233063056e-02,4.257482657670205728e-02
6.707217170475957002e-02,-1.442380612872089796e-01
6.709265175718849561e-02,-2.734112807740191053e-01
6.711313180961743508e-02,-2.926417790888783399e-01
6.713361186204636066e-02,-1.936402742294806023e-01
6.715409191447530013e-02,-1.598850300031484997e-02
6.717457196690423959e-02,1.684230952425205263e-01
6.719505201933316518e-02,2.843715866709805584e-01
6.721553207176210465e-02,2.840643420841962863e-01
6.723601212419104411e-02,1.670806348469168756e-01
6.725649217661996970e-02,-1.892148122952580849e-02
6.727697222904890917e-02,-1.973688927633078793e-01
6.729745228147783476e-02,-2.942115118999240053e-01
6.731793233390677422e-02,-2.687676824538124953e-01
6.733841238633571369e-02,-1.310850472095457797e-01
6.735889243876463928e-02,6.169743023803953008e-02
6.737937249119357874e-02,2.288318803285316894e-01
6.739985254362251821e-02,2.997399925391766029e-01
6.742033259605144380e-02,2.439805949725247225e-01
6.744081264848038326e-02,8.461879212006394313e-02
6.746129270090930885e-02,-1.109922652360764289e-01
6.748177275333824832e-02,-2.594816108666476717e-01
6.750225280576718778e-02,-2.970057701696766084e-01
6.752273285819611337e-02,-2.069146330191657668e-01
6.754321291062505284e-02,-2.746270941354022818e-02
6.756369296305399230e-02,1.641271555298731977e-01
6.758417301548291789e-02,2.847494028653326237e-01
6.760465306791185736e-02,2.815438218177294671e-01
6.762513312034078294e-02,1.553314368635864418e-01
6.764561317276972241e-02,-3.914306826380324622e-02
6.766609322519866188e-02,-2.166819340766426571e-01
6.768657327762758746e-02,-2.988825550861303748e-01
6.770705333005652693e-02,-2.489177332190743996e-01
6.772753338248545252e-02,-8.835587840273567695e-02
6.774801343491439198e-02,1.117935464697471515e-01
6.776849348734333145e-02,2.622646351199656167e-01
6.778897353977225704e-02,2.953586382729216364e-01
6.780945359220119650e-02,1.956411971348501755e-01
6.782993364463013597e-02,7.493680450538390408e-03
6.785041369705906156e-02,-1.843126400881061888e-01
6.787089374948800102e-02,-2.926728400704327049e-01
6.789137380191692661e-02,-2.678190701332499590e-01
6.791185385434586608e-02,-1.204929280150604104e-01
6.793233390677480554e-02,8.230468385325671876e-02
6.795281395920373113e-02,2.475169574684174256e-01
6.797329401163267060e-02,2.987017956259609419e-01
6.799377406406161006e-02,2.116233744550260754e-01
6.801425411649053565e-02,2.609745623824250363e-02
6.803473416891947512e-02,-1.718539817198675435e-01
6.805521422134840070e-02,-2.897179040162435881e-01
6.807569427377734017e-02,-2.718251012182831272e-01
6.809617432620627964e-02,-1.259664572649704661e-01
6.811665437863520522e-02,7.957763820184890480e-02
6.813713443106414469e-02,2.477115813948116974e-01
6.815761448349308416e-02,2.983534070055969822e-01
6.817809453592200974e-02,2.068115841035291780e-01
6.819857458835094921e-02,1.621521099571415769e-02
6.821905464077987480e-02,-1.824288422235738893e-01
6.823953469320881426e-02,-2.935210965406769290e-01
6.826001474563775373e-02,-2.629975532056190723e-01
6.828049479806667932e-02,-1.049927457027370753e-01
6.830097485049561878e-02,1.042721473980280644e-01
6.832145490292455825e-02,2.629745104973600922e-01
6.834193495535348384e-02,2.932297636838878119e-01
6.836241500778242330e-02,1.795922490911269764e-01
6.838289506021134889e-02,-2.264263112926567789e-02
6.840337511264028836e-02,-2.139717246589988853e-01
6.842385516506922782e-02,-2.995142579410263184e-01
6.844433521749815341e-02,-2.362460781568926360e-01
6.846481526992709288e-02,-5.504088648736017025e-02
6.848529532235601847e-02,1.539602811600076226e-01
6.850577537478495793e-02,2.859515638179079833e-01
6.852625542721389740e-02,2.740941230834002540e-01
6.854673547964282299e-02,1.237161430155498398e-01
6.856721553207176245e-02,-8.958669705360985946e-02
6.858769558450070192e-02,-2.576210951225164636e-01
6.860817563692962751e-02,-2.944422930230988222e-01
6.862865568935856697e-02,-1.805979111990340391e-01
6.864913574178749256e-02,2.614378964015283760e-02
6.866961579421643203e-02,2.197006966990617816e-01
6.869009584664537149e-02,2.999733795261840807e-01
6.871057589907429708e-02,2.248184469378929629e-01
6.873105595150323655e-02,3.261533451039744930e-02
6.875153600393217601e-02,-1.768712596078760024e-01
6.877201605636110160e-02,-2.940461562714011268e-01
6.879249610879004107e-02,-2.569418904118631053e-01
6.881297616121896665e-02,-8.440090077572445781e-02
6.883345621364790612e-02,1.329906583873992076e-01
6.885393626607684558e-02,2.801519319526813989e-01
6.887441631850577117e-02,2.784671997670737920e-01
6.889489637093471064e-02,1.281531252172779523e-01
6.891537642336365010e-02,-9.098499560720127444e-02
6.893585647579257569e-02,-2.615460679183508885e-01
6.895633652822151516e-02,-2.913909148650676850e-01
6.897681658065044075e-02,-1.637398736469670157e-01
6.899729663307938021e-02,5.289251228085519591e-02
6.901777668550831968e-02,2.410383682381186943e-01
6.903825673793724527e-02,2.978634670949157348e-01
6.905873679036618473e-02,1.916483632459881903e-01
6.907921684279512420e-02,-1.999863144893788275e-02
6.909969689522404979e-02,-2.209089384277693191e-01
6.912017694765298925e-02,-2.999450799721179450e-01
6.914065700008191484e-02,-2.127092250625750858e-01
6.916113705251085431e-02,-6.987981174221461790e-03
6.918161710493979377e-02,2.029109686864803141e-01
6.920209715736871936e-02,2.994500067311023361e-01
6.922257720979765883e-02,2.278709402492880010e-01
6.924305726222658441e-02,2.775441144318787842e-02
6.926353731465552388e-02,-1.883243953624990918e-01
6.928401736708446335e-02,-2.978593027503487201e-01
6.930449741951338893e-02,-2.380283440505197579e-01
6.932497747194232840e-02,-4.222058362634337897e-02
6.934545752437126787e-02,1.780306739957472073e-01
6.936593757680019345e-02,2.962801376549618060e-01
6.938641762922913292e-02,2.439004346128677281e-01
6.940689768165805851e-02,5.040730995944826126e-02
6.942737773408699797e-02,-1.725862188096120298e-01
6.944785778651593744e-02,-2.954314987458703246e-01
6.946833783894486303e-02,-2.459491534063720786e-01
6.948881789137380249e-02,-5.234142915240296012e-02
6.950929794380274196e-02,1.722788282155649220e-01
6.952977799623166755e-02,2.956402250399359777e-01
6.955025804866060701e-02,2.443308921216953700e-01
6.957073810108953260e-02,4.800057737271088559e-02
6.959121815351847207e-02,-1.771569830134333556e-01
6.961169820594741153e-02,-2.968364924542337691e-01
6.963217825837633712e-02,-2.388750844438423671e-01
6.965265831080527659e-02,-3.729899785138020285e-02
6.967313836323421605e-02,1.870263457042546096e-01
6.969361841566314164e-02,2.985435960148092316e-01
6.971409846809208111e-02,2.290884224827829385e-01
6.973457852052100669e-02,2.011615391512101489e-02
6.975505857294994616e-02,-2.014116622503771270e-01
6.977553862537888563e-02,-2.998630327451421440e-01
6.979601867780781121e-02,-2.141882224027321369e-01
6.981649873023675068e-02,3.629329091637387931e-03
6.983697878266569015e-02,2.194864219728159260e-01
6.985745883509461573e-02,2.994625849049174504e-01
6.987793888752355520e-02,1.931734894074768061e-01
6.989841893995248079e-02,-3.385794140979155736e-02
6.991889899238142025e-02,-2.399780373273329437e-01
6.993937904481035972e-02,-2.955823932901811002e-01
6.995985909723928531e-02,-1.649463350806317230e-01
6.998033914966822477e-02,7.015964223942343370e-02
7.000081920209716424e-02,2.610638475626925747e-01
7.002129925452608983e-02,2.860815820580898672e-01
7.004177930695502929e-02,1.284981919774444425e-01
7.006225935938395488e-02,-1.115822106029343425e-01
7.008273941181289435e-02,-2.802834276990377460e-01
7.010321946424183381e-02,-2.685548036355646095e-01
7.012369951667075940e-02,-8.317277869791406264e-02
7.014417956909969887e-02,1.563947884888206297e-01
7.016465962152862446e-02,2.945051613461916462e-01
7.018513967395756392e-02,2.405519593660960798e-01
7.020561972638650339e-02,2.900845575796654613e-02
7.022609977881542898e-02,-2.018611991865883470e-01
7.024657983124436844e-02,-2.999980298636197307e-01
7.026705988367330791e-02,-1.999317824048029157e-01
7.028753993610223350e-02,3.285625654773192267e-02
7.030801998853117296e-02,2.440806580215066635e-01
7.032850004096009855e-02,2.926691519283592391e-01
7.034898009338903802e-02,1.453660786442375064e-01
7.036946014581797748e-02,-9.976066100952614424e-02
7.038994019824690307e-02,-2.779791160697892560e-01
7.041042025067584254e-02,-2.685271531003364243e-01
7.043090030310478200e-02,-7.698073474150271545e-02
7.045138035553370759e-02,1.671716504262354408e-01
7.047186040796264705e-02,2.975556311476627025e-01
7.049234046039157264e-02,2.244117074506667420e-01
7.051282051282051211e-02,-2.932149888164072016e-03
7.053330056524945157e-02,-2.285411777789443377e-01
7.055378061767837716e-02,-2.964926807312647794e-01
7.057426067010731663e-02,-1.589801070275724537e-01
7.059474072253625609e-02,8.926927308347633316e-02
7.061522077496518168e-02,2.755482801193581688e-01
7.063570082739412115e-02,2.692101343129423285e-01
7.065618087982304674e-02,7.385438139272300362e-02
7.067666093225198620e-02,-1.737607218246965124e-01
7.069714098468092567e-02,-2.989144647914869779e-01
7.071762103710985126e-02,-2.123606034347990112e-01
7.073810108953879072e-02,2.529204105142282208e-02
7.075858114196773019e-02,2.451987496825090429e-01
7.077906119439665578e-02,2.899332252023798517e-01
7.079954124682559524e-02,1.266152577039508786e-01
7.082002129925452083e-02,-1.280726233545317061e-01
7.084050135168346030e-02,-2.905645389492462205e-01
7.086098140411239976e-02,-2.427130667842857525e-01
7.088146145654132535e-02,-1.837784030953658679e-02
7.090194150897026482e-02,2.196330707862344245e-01
7.092242156139919040e-02,2.972776285929269457e-01
7.094290161382812987e-02,1.568779250603158648e-01
7.096338166625706934e-02,-9.917150931016822935e-02
7.098386171868599492e-02,-2.823023651866312100e-01
7.100434177111493439e-02,-2.565401163987983124e-01
7.102482182354387386e-02,-4.011514220875087022e-02
7.104530187597279944e-02,2.064754367054139894e-01
7.106578192840173891e-02,2.989676833733928563e-01
7.108626198083066450e-02,1.673072745331725397e-01
7.110674203325960396e-02,-9.040955747376881735e-02
7.112722208568854343e-02,-2.801908876208781263e-01
7.114770213811746902e-02,-2.580305724680400092e-01
7.116818219054640848e-02,-3.983913056516084211e-02
7.118866224297534795e-02,2.089721820537458474e-01
7.120914229540427354e-02,2.983432928739518375e-01
7.122962234783321300e-02,1.590503905348976399e-01
7.125010240026213859e-02,-1.027530659517728179e-01
7.127058245269107806e-02,-2.855818157399782620e-01
7.129106250512001752e-02,-2.475726274577934038e-01
7.131154255754894311e-02,-1.728155947725636826e-02
7.133202260997788258e-02,2.267444260532712474e-01
7.135250266240682204e-02,2.938893766332842938e-01
7.137298271483574763e-02,1.307576622994495175e-01
7.139346276726468710e-02,-1.353791339405427396e-01
7.141394281969361268e-02,-2.950510433630000873e-01
7.143442287212255215e-02,-2.214619864842246044e-01
7.145490292455149162e-02,2.798753713081703065e-02
7.147538297698041720e-02,2.554473616042840511e-01
7.149586302940935667e-02,2.791541403529487764e-01
7.151634308183829614e-02,7.923608870791851166e-02
7.153682313426722172e-02,-1.845972191889700964e-01
7.155730318669616119e-02,-2.999160396507530302e-01
7.157778323912508678e-02,-1.728193640570399869e-01
7.159826329155402624e-02,9.462634482665351066e-02
7.161874334398296571e-02,2.853769253172122600e-01
7.163922339641189130e-02,2.433849209344988440e-01
7.165970344884083076e-02,2.038635335628846777e-03
7.168018350126975635e-02,-2.412617756932308455e-01
7.170066355369869582e-02,-2.860399748185460389e-01
7.172114360612763528e-02,-9.443226063616015631e-02
7.174162365855656087e-02,1.756966662915978028e-01
7.176210371098550034e-02,2.999991387420845590e-01
7.178258376341443980e-02,1.741388413913101674e-01
7.180306381584336539e-02,-9.761249217961032176e-02
7.182354386827230486e-02,-2.877225832732535071e-01
7.184402392070123045e-02,-2.357341953248369426e-01
7.186450397313016991e-02,1.546416981677050870e-02
7.188498402555910938e-02,2.538435554798893490e-01
7.190546407798803497e-02,2.767058321896705420e-01
7.192594413041697443e-02,6.363859045364228528e-02
7.194642418284591390e-02,-2.041054959795369494e-01
7.196690423527483949e-02,-2.970200564527980536e-01
7.198738428770377895e-02,-1.343890883030094685e-01
7.200786434013270454e-02,1.444559766028581105e-01
7.202834439256164401e-02,2.985041888919016673e-01
7.204882444499058347e-02,1.933930793161906248e-01
7.206930449741950906e-02,-8.037258667353204544e-02
7.208978454984844852e-02,-2.841843113624726858e-01
7.211026460227738799e-02,-2.390235983868700398e-01
7.213074465470631358e-02,1.643701132044945307e-02
7.215122470713525304e-02,2.576785742787019440e-01
7.217170475956417863e-02,2.711199595478958058e-01
7.219218481199311810e-02,4.386700276657643643e-02
7.221266486442205756e-02,-2.227046450735956917e-01
7.223314491685098315e-02,-2.906178808696699423e-01
7.225362496927992262e-02,-9.817845444550281353e-02
7.227410502170886208e-02,1.827245182793158229e-01
7.229458507413778767e-02,2.991771908636763344e-01
7.231506512656672714e-02,1.451607478951636998e-01
7.233554517899565273e-02,-1.407239756803203845e-01
7.235602523142459219e-02,-2.988509356927618876e-01
7.237650528385353166e-02,-1.843312737099224441e-01
7.239698533628245725e-02,9.910790190105375763e-02
7.241746538871139671e-02,2.918192043099290811e-01
7.243794544114033618e-02,2.158609783716917974e-01
7.245842549356926177e-02,-5.968506701139263820e-02
7.247890554599820123e-02,-2.801948462135199769e-01
7.249938559842712682e-02,-2.403746277636936435e-01
7.251986565085606629e-02,2.371471021183014019e-02
7.254034570328500575e-02,2.658971136478288644e-01
7.256082575571393134e-02,2.587712916632075033e-01
7.258130580814287081e-02,8.009987106834200871e-03
7.260178586057179639e-02,-2.505827247153319393e-01
7.262226591300073586e-02,-2.720750695148884679e-01
7.264274596542967533e-02,-3.506164120710449777e-02
7.266322601785860091e-02,2.356209879671575247e-01
7.268370607028754038e-02,2.813188833714424519e-01
7.270418612271647985e-02,5.727634022885706722e-02
7.272466617514540543e-02,-2.220993623919980398e-01
7.274514622757434490e-02,-2.874593332323421846e-01
7.276562628000327049e-02,-7.465899163727950094e-02
7.278610633243220995e-02,2.108471365989978141e-01
7.280658638486114942e-02,2.913178520969572083e-01
7.282706643729007501e-02,8.730202463970244964e-02
7.284754648971901447e-02,-2.024669864196348701e-01
7.286802654214795394e-02,-2.935422746659343551e-01
7.288850659457687953e-02,-9.532019349919554352e-02
7.290898664700581899e-02,1.973664422472092561e-01
7.292946669943474458e-02,2.945829934301346653e-01
7.294994675186368405e-02,9.880238906370306107e-02
7.297042680429262351e-02,-1.957834277338960371e-01
7.299090685672154910e-02,-2.946787319633377145e-01
7.301138690915048857e-02,-9.778047295854436216e-02
7.303186696157942803e-02,1.978018745307851822e-01
7.305234701400835362e-02,2.938483277606004362e-01
7.307282706643729309e-02,9.221498752113004016e-02
7.309330711886621867e-02,-2.033549760048449506e-01
7.311378717129515814e-02,-2.918865937211728712e-01
7.313426722372409761e-02,-8.199792436850456001e-02
7.315474727615302319e-02,2.122150236440588922e-01
7.317522732858196266e-02,2.883642028244245425e-01
7.319570738101090213e-02,6.697330213736363280e-02
7.321618743343982771e-02,-2.239701478843902083e-01
7.323666748586876718e-02,-2.826335409183345915e-01
7.325714753829769277e-02,-4.697683936558657430e-02
7.327762759072663223e-02,2.379898684811035114e-01
7.329810764315557170e-02,2.738445214546821882e-01
7.331858769558449729e-02,2.189621254828066910e-02
7.333906774801343675e-02,-2.533833538671559360e-01
7.335954780044236234e-02,-2.609763235687216354e-01
7.338002785287130181e-02,8.247077349020040526e-03
7.340050790530024127e-02,2.689568521202160278e-01
7.342098795772916686e-02,2.428926635240429843e-01
7.344146801015810633e-02,-4.319472261554186537e-02
7.346194806258704579e-02,-2.831799367266574219e-01
7.348242811501597138e-02,-2.184291427963129806e-01
7.350290816744491085e-02,8.233095802346684922e-02
7.352338821987383644e-02,2.941738642099947509e-01
7.354386827230277590e-02,1.865208427178016160e-01
7.356434832473171537e-02,-1.245524117322814039e-01
7.358482837716064096e-02,-2.997390278607897640e-01
7.360530842958958042e-02,-1.463758694095859958e-01
7.362578848201851989e-02,1.681432608766147141e-01
7.364626853444744548e-02,2.974413657698460889e-01
7.366674858687638494e-02,9.769507848247820092e-02
7.368722863930531053e-02,-2.106787950268153020e-01
7.370770869173424999e-02,-2.847783021756493116e-01
7.372818874416318946e-02,-4.092885313774974332e-02
7.374866879659211505e-02,2.489895743451415455e-01
7.376914884902105451e-02,2.594415263356483758e-01
7.378962890144999398e-02,-2.245194605625023404e-02
7.381010895387891957e-02,-2.792264288961365803e-01
7.383058900630785903e-02,-2.196844469540198408e-01
7.385106905873678462e-02,8.971157844514233981e-02
7.387154911116572409e-02,2.970706254602107910e-01
7.389202916359466355e-02,1.647843599896801903e-01
7.391250921602358914e-02,-1.566924261045636591e-01
7.393298926845252861e-02,-2.981295002428729357e-01
7.395346932088146807e-02,-9.556190163448535779e-02
7.397394937331039366e-02,2.178247949844033249e-01
7.399442942573933313e-02,2.785408010587935301e-01
7.401490947816825872e-02,1.488385576147272654e-02
7.403538953059719818e-02,-2.663933129040394476e-01
7.405586958302613765e-02,-2.357742168768272861e-01
7.407634963545506324e-02,7.196610810142753389e-02
7.409682968788400270e-02,2.951429330360305081e-01
7.411730974031292829e-02,1.695635143134685829e-01
7.413778979274186776e-02,-1.572017647627864390e-01
7.415826984517080722e-02,-2.972730883601663043e-01
7.417874989759973281e-02,-8.282959466598154019e-02
7.419922995002867228e-02,2.309057992426642447e-01
7.421971000245761174e-02,2.677972395735092048e-01
7.424019005488653733e-02,-1.762608258879137108e-02
7.426067010731547680e-02,-2.820115593970288770e-01
7.428115015974440238e-02,-2.051336786745602825e-01
7.430163021217334185e-02,1.209458306268755140e-01
7.432211026460228132e-02,2.999705051031432146e-01
7.434259031703120690e-02,1.126508969095383894e-01
7.436307036946014637e-02,-2.128678173218126191e-01
7.438355042188908584e-02,-2.770292660020747255e-01
7.440403047431801142e-02,2.554428580060313881e-04
7.442451052674695089e-02,2.774523102496158078e-01
7.444499057917587648e-02,2.108169681110238225e-01
7.446547063160481594e-02,-1.180771266068821740e-01
7.448595068403375541e-02,-2.999430364372963620e-01
7.450643073646268100e-02,-1.066803689460122107e-01
7.452691078889162046e-02,2.206082373557433918e-01
7.454739084132055993e-02,2.705027291446077675e-01
7.456787089374948552e-02,-2.102671190629298859e-02
7.458835094617842498e-02,-2.861667949400263922e-01
7.460883099860735057e-02,-1.881349976131096446e-01
7.462931105103629004e-02,1.495805409217272341e-01
7.464979110346522950e-02,2.964934418490449697e-01
7.467027115589415509e-02,6.367201276056404236e-02
7.469075120832309456e-02,-2.511447345852194646e-01
7.471123126075203402e-02,-2.425484973329559146e-01
7.473171131318095961e-02,7.955697551131757361e-02
7.475219136560989908e-02,2.987760403118587260e-01
7.477267141803882466e-02,1.297000574476770973e-01
7.479315147046776413e-02,-2.086357473163545362e-01
7.481363152289670360e-02,-2.743611313601073132e-01
7.483411157532562918e-02,1.974827949921013556e-02
7.485459162775456865e-02,2.880980784613212387e-01
7.487507168018350812e-02,1.765155965902037716e-01
7.489555173261243370e-02,-1.687400131656684732e-01
7.491603178504137317e-02,-2.902939551629439840e-01
7.493651183747029876e-02,-2.551700418329250902e-02
7.495699188989923822e-02,2.735204492604173532e-01
7.497747194232817769e-02,2.065409316390050820e-01
7.499795199475710328e-02,-1.378507311121753287e-01
7.501843204718604274e-02,-2.968284017329972380e-01
7.503891209961496833e-02,-5.496794877197418161e-02
7.505939215204390780e-02,2.615330807303752336e-01
7.507987220447284726e-02,2.229099778001421284e-01
7.510035225690177285e-02,-1.194985791134456077e-01
7.512083230933071232e-02,-2.988315406586558587e-01
7.514131236175965178e-02,-6.868791160292812836e-02
7.516179241418857737e-02,2.560402166866317941e-01
7.518227246661751684e-02,2.279900506875300048e-01
7.520275251904644243e-02,-1.153275695969119968e-01
7.522323257147538189e-02,-2.989482764410928417e-01
7.524371262390432136e-02,-6.691441878358227180e-02
7.526419267633324695e-02,2.586129358718647908e-01
7.528467272876218641e-02,2.225790132294306056e-01
7.530515278119112588e-02,-1.257573435468596346e-01
7.532563283362005147e-02,-2.973744694157597901e-01
7.534611288604899093e-02,-4.945747821396439398e-02
7.536659293847791652e-02,2.686186216724429920e-01
7.538707299090685598e-02,2.056280136322320984e-01
7.540755304333579545e-02,-1.501173914005393406e-01
7.542803309576472104e-02,-2.917784679521558955e-01
7.544851314819366050e-02,-1.576679753124135205e-02
7.546899320062259997e-02,2.830609529221358445e-01
7.548947325305152556e-02,1.744436085832790917e-01
7.550995330548046502e-02,-1.861847248005228939e-01
7.553043335790939061e-02,-2.773606129173997736e-01
7.555091341033833008e-02,3.430982392258437319e-02
7.557139346276726954e-02,2.961890373275238297e-01
7.559187351519619513e-02,1.254850075616766869e-01
7.561235356762513460e-02,-2.291908035588566817e-01
7.563283362005407406e-02,-2.472887112381760844e-01
7.565331367248299965e-02,9.903738864930221319e-02
7.567379372491193912e-02,2.991958477763679847e-01
7.569427377734086471e-02,5.599700001107386221e-02
7.571475382976980417e-02,-2.705839669267053882e-01
7.573523388219874364e-02,-1.939775545441012605e-01
7.575571393462766923e-02,1.726802020690303974e-01
7.577619398705660869e-02,2.806408687181883854e-01
7.579667403948553428e-02,-3.332381222250621611e-02
7.581715409191447375e-02,-2.972150795344097318e-01
7.583763414434341321e-02,-1.117780722222936202e-01
7.585811419677233880e-02,2.432881887670240717e-01
7.587859424920127827e-02,2.285163337222472502e-01
7.589907430163021773e-02,-1.348255723545999374e-01
7.591955435405914332e-02,-2.921240956327081917e-01
7.594003440648808279e-02,-1.370910471858381068e-03
7.596051445891700837e-02,2.916471092301444745e-01
7.598099451134594784e-02,1.348565100991589716e-01
7.600147456377488731e-02,-2.306721207983848665e-01
7.602195461620381289e-02,-2.384686700529050907e-01
7.604243466863275236e-02,1.248056923680747055e-01
7.606291472106169183e-02,2.935064557272860641e-01
7.608339477349061741e-02,2.970986272874924592e-03
7.610387482591955688e-02,-2.923735437439720641e-01
7.612435487834848247e-02,-1.277109409897640990e-01
7.614483493077742193e-02,2.386029784354583294e-01
7.616531498320636140e-02,2.274334228049583739e-01
7.618579503563528699e-02,-1.447463764150761223e-01
7.620627508806422645e-02,-2.866979622904136105e-01
7.622675514049316592e-02,2.894110935158540621e-02
7.624723519292209151e-02,2.983991613322928282e-01
7.626771524535103097e-02,8.894607448871312549e-02
7.628819529777995656e-02,-2.637974401346949715e-01
7.630867535020889603e-02,-1.908162654675935876e-01
7.632915540263783549e-02,1.911294909485846127e-01
